Time addbrev_r addlong_r addmag1_r addmag2_r addmag3_r bicfemlh_r bicfemsh_r gaslat_r gasmed_r gmax1_r gmax2_r gmax3_r gmed1_r gmed2_r gmed3_r gmin1_r gmin2_r gmin3_r gra_r illiacus_r perbrev_r perlong_r perter_r psoas_r recfem_r sar_r semimem_r semiten_r sol_r tfl_r tibant_r vasint_r vaslat_r vasmed_r
3.1745 0.265032 0.265032 0.265032 0.265032 0.265032 0.156722 0.156722 0.00586898 0.0152638 0.0295206 0.0295206 0.0295206 0.0428747 0.0428747 0.0428747 0.0361953 0.0361953 0.0361953 0.0765445 0 0.0139465 0.0139465 0.0139465 0 0.00567894 0.0110227 0.209226 0.209226 0.00736054 0.00821204 0.0664902 0.00689 0.0113611 0.00242099
3.175 0.267166 0.267166 0.267166 0.267166 0.267166 0.157963 0.157963 0.00605292 0.0157837 0.0294354 0.0294354 0.0294354 0.0428315 0.0428315 0.0428315 0.0361311 0.0361311 0.0361311 0.0765112 0 0.0139995 0.0139995 0.0139995 0 0.0056699 0.0110126 0.211865 0.211865 0.0076209 0.00817289 0.0664983 0.00693011 0.0114655 0.00239695
3.1755 0.269303 0.269303 0.269303 0.269303 0.269303 0.159207 0.159207 0.00624464 0.0163192 0.0293542 0.0293542 0.0293542 0.0427877 0.0427877 0.0427877 0.0360686 0.0360686 0.0360686 0.0764822 0 0.0140556 0.0140556 0.0140556 0 0.00566105 0.0110028 0.214532 0.214532 0.00788971 0.00813373 0.066521 0.00697014 0.0115695 0.00237305
3.176 0.271443 0.271443 0.271443 0.271443 0.271443 0.160453 0.160453 0.00644428 0.0168707 0.0292771 0.0292771 0.0292771 0.0427434 0.0427434 0.0427434 0.0360079 0.0360079 0.0360079 0.0764576 0 0.014115 0.014115 0.014115 0 0.00565238 0.0109933 0.217228 0.217228 0.00816702 0.00809463 0.0665585 0.00701014 0.0116731 0.00234946
3.1765 0.273587 0.273587 0.273587 0.273587 0.273587 0.161702 0.161702 0.00665197 0.0174382 0.0292045 0.0292045 0.0292045 0.0426986 0.0426986 0.0426986 0.0359491 0.0359491 0.0359491 0.0764374 0 0.0141776 0.0141776 0.0141776 0 0.00564389 0.010984 0.219953 0.219953 0.00845304 0.0080555 0.0666111 0.00705004 0.0117764 0.00232605
3.177 0.275733 0.275733 0.275733 0.275733 0.275733 0.162954 0.162954 0.00686788 0.0180221 0.0291363 0.0291363 0.0291363 0.0426534 0.0426534 0.0426534 0.0358924 0.0358924 0.0358924 0.0764217 0 0.0142436 0.0142436 0.0142436 0 0.00563558 0.010975 0.222706 0.222706 0.00874778 0.00801641 0.0666788 0.00708986 0.0118792 0.00230292
3.1775 0.277881 0.277881 0.277881 0.277881 0.277881 0.164209 0.164209 0.00709212 0.0186226 0.0290728 0.0290728 0.0290728 0.0426079 0.0426079 0.0426079 0.0358379 0.0358379 0.0358379 0.0764107 0 0.0143129 0.0143129 0.0143129 0 0.00562748 0.0109663 0.225487 0.225487 0.00905146 0.00797728 0.0667619 0.00712953 0.0119816 0.00227998
3.178 0.280033 0.280033 0.280033 0.280033 0.280033 0.165466 0.165466 0.00732489 0.0192401 0.0290142 0.0290142 0.0290142 0.0425621 0.0425621 0.0425621 0.0357857 0.0357857 0.0357857 0.0764044 0 0.0143856 0.0143856 0.0143856 0 0.00561957 0.0109578 0.228297 0.228297 0.00936412 0.00793817 0.0668606 0.00716907 0.0120834 0.0022573
3.1785 0.282186 0.282186 0.282186 0.282186 0.282186 0.166727 0.166727 0.00756626 0.0198746 0.0289607 0.0289607 0.0289607 0.0425161 0.0425161 0.0425161 0.035736 0.035736 0.035736 0.0764028 0 0.0144617 0.0144617 0.0144617 0 0.00561185 0.0109497 0.231135 0.231135 0.00968592 0.00789901 0.0669751 0.00720843 0.0121847 0.00223483
3.179 0.284343 0.284343 0.284343 0.284343 0.284343 0.16799 0.16799 0.00781644 0.0205266 0.0289124 0.0289124 0.0289124 0.0424701 0.0424701 0.0424701 0.0356888 0.0356888 0.0356888 0.0764062 0 0.0145413 0.0145413 0.0145413 0 0.00560435 0.0109418 0.234002 0.234002 0.0100169 0.00785984 0.0671057 0.00724761 0.0122853 0.00221259
3.1795 0.286501 0.286501 0.286501 0.286501 0.286501 0.169257 0.169257 0.00807554 0.0211962 0.0288695 0.0288695 0.0288695 0.042424 0.042424 0.042424 0.0356443 0.0356443 0.0356443 0.0764146 0 0.0146245 0.0146245 0.0146245 0 0.00559705 0.0109342 0.236897 0.236897 0.0103573 0.00782062 0.0672524 0.00728656 0.0123853 0.00219056
3.18 0.288661 0.288661 0.288661 0.288661 0.288661 0.170526 0.170526 0.00834374 0.0218838 0.0288321 0.0288321 0.0288321 0.042378 0.042378 0.042378 0.0356026 0.0356026 0.0356026 0.076428 0 0.0147112 0.0147112 0.0147112 0 0.00558997 0.0109268 0.239821 0.239821 0.0107072 0.00778135 0.0674156 0.00732529 0.0124846 0.00216876
3.1805 0.290824 0.290824 0.290824 0.290824 0.290824 0.171799 0.171799 0.00862113 0.0225895 0.0288006 0.0288006 0.0288006 0.042332 0.042332 0.042332 0.0355639 0.0355639 0.0355639 0.0764467 0 0.0148015 0.0148015 0.0148015 0 0.00558311 0.0109198 0.242773 0.242773 0.0110666 0.00774204 0.0675953 0.00736374 0.0125832 0.00214717
3.181 0.292988 0.292988 0.292988 0.292988 0.292988 0.173075 0.173075 0.00890794 0.0233136 0.028775 0.028775 0.028775 0.0422863 0.0422863 0.0422863 0.0355282 0.0355282 0.0355282 0.0764706 0 0.0148955 0.0148955 0.0148955 0 0.00557647 0.0109131 0.245753 0.245753 0.0114357 0.00770267 0.0677918 0.00740192 0.012681 0.00212581
3.1815 0.295155 0.295155 0.295155 0.295155 0.295155 0.174354 0.174354 0.00920423 0.0240564 0.0287556 0.0287556 0.0287556 0.0422409 0.0422409 0.0422409 0.0354958 0.0354958 0.0354958 0.0764998 0 0.0149931 0.0149931 0.0149931 0 0.00557007 0.0109067 0.248762 0.248762 0.0118146 0.00766324 0.0680052 0.00743978 0.012778 0.00210464
3.182 0.297323 0.297323 0.297323 0.297323 0.297323 0.175637 0.175637 0.00951022 0.0248182 0.0287425 0.0287425 0.0287425 0.0421958 0.0421958 0.0421958 0.0354667 0.0354667 0.0354667 0.0765345 0 0.0150945 0.0150945 0.0150945 0 0.00556389 0.0109006 0.251799 0.251799 0.0122034 0.00762373 0.0682358 0.00747733 0.0128741 0.0020837
3.1825 0.299492 0.299492 0.299492 0.299492 0.299492 0.176923 0.176923 0.009826 0.0255991 0.0287359 0.0287359 0.0287359 0.0421512 0.0421512 0.0421512 0.0354411 0.0354411 0.0354411 0.0765748 0 0.0151996 0.0151996 0.0151996 0 0.00555796 0.0108949 0.254864 0.254864 0.0126021 0.00758415 0.0684837 0.00751452 0.0129693 0.00206296
3.183 0.301664 0.301664 0.301664 0.301664 0.301664 0.178212 0.178212 0.0101518 0.0263994 0.028736 0.028736 0.028736 0.0421071 0.0421071 0.0421071 0.0354192 0.0354192 0.0354192 0.0766207 0 0.0153086 0.0153086 0.0153086 0 0.00555228 0.0108895 0.257957 0.257957 0.013011 0.00754448 0.068749 0.00755135 0.0130635 0.00204243
3.1835 0.303836 0.303836 0.303836 0.303836 0.303836 0.179504 0.179504 0.0104876 0.0272195 0.028743 0.028743 0.028743 0.0420637 0.0420637 0.0420637 0.035401 0.035401 0.035401 0.0766724 0 0.0154213 0.0154213 0.0154213 0 0.00554684 0.0108844 0.261079 0.261079 0.0134301 0.00750473 0.069032 0.00758779 0.0131568 0.0020221
3.184 0.30601 0.30601 0.30601 0.30601 0.30601 0.1808 0.1808 0.0108337 0.0280594 0.0287571 0.0287571 0.0287571 0.042021 0.042021 0.042021 0.0353867 0.0353867 0.0353867 0.0767299 0 0.015538 0.015538 0.015538 0 0.00554167 0.0108797 0.264228 0.264228 0.0138595 0.00746488 0.0693328 0.00762381 0.013249 0.00200197
3.1845 0.308185 0.308185 0.308185 0.308185 0.308185 0.182099 0.182099 0.0111903 0.0289195 0.0287785 0.0287785 0.0287785 0.0419791 0.0419791 0.0419791 0.0353765 0.0353765 0.0353765 0.0767933 0 0.0156586 0.0156586 0.0156586 0 0.00553675 0.0108753 0.267406 0.267406 0.0142994 0.00742494 0.0696516 0.00765942 0.0133402 0.00198205
3.185 0.310362 0.310362 0.310362 0.310362 0.310362 0.183401 0.183401 0.0115574 0.0298 0.0288074 0.0288074 0.0288074 0.0419381 0.0419381 0.0419381 0.0353705 0.0353705 0.0353705 0.0768628 0 0.0157832 0.0157832 0.0157832 0 0.00553211 0.0108714 0.270611 0.270611 0.0147497 0.00738491 0.0699885 0.00769458 0.0134303 0.00196232
3.1855 0.312539 0.312539 0.312539 0.312539 0.312539 0.184706 0.184706 0.0119351 0.0307012 0.028844 0.028844 0.028844 0.0418982 0.0418982 0.0418982 0.0353688 0.0353688 0.0353688 0.0769384 0 0.0159118 0.0159118 0.0159118 0 0.00552774 0.0108678 0.273845 0.273845 0.0152106 0.00734476 0.0703436 0.00772928 0.0135193 0.00194279
3.186 0.314717 0.314717 0.314717 0.314717 0.314717 0.186015 0.186015 0.0123238 0.0316232 0.0288884 0.0288884 0.0288884 0.0418594 0.0418594 0.0418594 0.0353717 0.0353717 0.0353717 0.0770202 0 0.0160445 0.0160445 0.0160445 0 0.00552366 0.0108646 0.277106 0.277106 0.0156822 0.0073045 0.0707171 0.0077635 0.0136072 0.00192345
3.1865 0.316896 0.316896 0.316896 0.316896 0.316896 0.187327 0.187327 0.0127234 0.0325664 0.0289409 0.0289409 0.0289409 0.0418218 0.0418218 0.0418218 0.0353792 0.0353792 0.0353792 0.0771083 0 0.0161812 0.0161812 0.0161812 0 0.00551987 0.0108617 0.280395 0.280395 0.0161645 0.00726415 0.0711092 0.00779723 0.0136938 0.00190431
3.187 0.319075 0.319075 0.319075 0.319075 0.319075 0.188643 0.188643 0.0131341 0.0335309 0.0290017 0.0290017 0.0290017 0.0417855 0.0417855 0.0417855 0.0353915 0.0353915 0.0353915 0.0772028 0 0.016322 0.016322 0.016322 0 0.00551638 0.0108594 0.283712 0.283712 0.0166577 0.00722366 0.07152 0.00783045 0.0137793 0.00188535
3.1875 0.321256 0.321256 0.321256 0.321256 0.321256 0.189961 0.189961 0.0135561 0.0345169 0.029071 0.029071 0.029071 0.0417507 0.0417507 0.0417507 0.0354087 0.0354087 0.0354087 0.0773038 0 0.016467 0.016467 0.016467 0 0.00551319 0.0108574 0.287056 0.287056 0.0171619 0.00718308 0.0719495 0.00786315 0.0138635 0.00186659
3.188 0.323436 0.323436 0.323436 0.323436 0.323436 0.191283 0.191283 0.0139896 0.0355248 0.029149 0.029149 0.029149 0.0417174 0.0417174 0.0417174 0.0354311 0.0354311 0.0354311 0.0774114 0 0.0166162 0.0166162 0.0166162 0 0.00551031 0.0108558 0.290429 0.290429 0.017677 0.00714236 0.072398 0.00789532 0.0139465 0.00184801
3.1885 0.325617 0.325617 0.325617 0.325617 0.325617 0.192608 0.192608 0.0144346 0.0365546 0.0292358 0.0292358 0.0292358 0.0416857 0.0416857 0.0416857 0.0354587 0.0354587 0.0354587 0.0775257 0 0.0167697 0.0167697 0.0167697 0 0.00550774 0.0108547 0.293828 0.293828 0.0182033 0.00710155 0.0728655 0.00792693 0.0140282 0.00182962
3.189 0.327798 0.327798 0.327798 0.327798 0.327798 0.193935 0.193935 0.0148913 0.0376067 0.0293317 0.0293317 0.0293317 0.0416558 0.0416558 0.0416558 0.0354918 0.0354918 0.0354918 0.0776467 0 0.0169274 0.0169274 0.0169274 0 0.0055055 0.0108541 0.297255 0.297255 0.0187407 0.00706061 0.0733521 0.00795799 0.0141086 0.00181141
3.1895 0.32998 0.32998 0.32998 0.32998 0.32998 0.195266 0.195266 0.0153598 0.0386811 0.0294369 0.0294369 0.0294369 0.0416278 0.0416278 0.0416278 0.0355304 0.0355304 0.0355304 0.0777745 0 0.0170894 0.0170894 0.0170894 0 0.00550361 0.0108539 0.30071 0.30071 0.0192894 0.00701956 0.0738579 0.00798848 0.0141877 0.00179338
3.19 0.332161 0.332161 0.332161 0.332161 0.332161 0.196599 0.196599 0.0158403 0.0397782 0.0295517 0.0295517 0.0295517 0.0416018 0.0416018 0.0416018 0.0355748 0.0355748 0.0355748 0.0779092 0 0.0172557 0.0172557 0.0172557 0 0.00550204 0.0108542 0.304191 0.304191 0.0198494 0.0069784 0.0743831 0.0080184 0.0142654 0.00177553
3.1905 0.334342 0.334342 0.334342 0.334342 0.334342 0.197935 0.197935 0.0163329 0.0408981 0.0296761 0.0296761 0.0296761 0.0415779 0.0415779 0.0415779 0.0356251 0.0356251 0.0356251 0.078051 0 0.0174264 0.0174264 0.0174264 0 0.00550082 0.010855 0.3077 0.3077 0.0204207 0.00693713 0.0749277 0.00804773 0.0143418 0.00175786
3.191 0.336523 0.336523 0.336523 0.336523 0.336523 0.199274 0.199274 0.0168378 0.0420409 0.0298104 0.0298104 0.0298104 0.0415563 0.0415563 0.0415563 0.0356815 0.0356815 0.0356815 0.0781998 0 0.0176014 0.0176014 0.0176014 0 0.00549995 0.0108563 0.311236 0.311236 0.0210035 0.00689575 0.0754918 0.00807647 0.0144168 0.00174036
3.1915 0.338703 0.338703 0.338703 0.338703 0.338703 0.200615 0.200615 0.017355 0.043207 0.0299549 0.0299549 0.0299549 0.041537 0.041537 0.041537 0.0357442 0.0357442 0.0357442 0.0783557 0 0.0177809 0.0177809 0.0177809 0 0.00549945 0.0108581 0.314799 0.314799 0.0215977 0.00685426 0.0760755 0.00810461 0.0144905 0.00172304
3.192 0.340883 0.340883 0.340883 0.340883 0.340883 0.201959 0.201959 0.0178847 0.0443964 0.0301097 0.0301097 0.0301097 0.0415203 0.0415203 0.0415203 0.0358133 0.0358133 0.0358133 0.0785189 0 0.0179649 0.0179649 0.0179649 0 0.00549932 0.0108604 0.318389 0.318389 0.0222035 0.00681268 0.0766788 0.00813216 0.0145628 0.00170589
3.1925 0.343062 0.343062 0.343062 0.343062 0.343062 0.203305 0.203305 0.0184271 0.0456093 0.030275 0.030275 0.030275 0.0415063 0.0415063 0.0415063 0.035889 0.035889 0.035889 0.0786893 0 0.0181533 0.0181533 0.0181533 0 0.00549956 0.0108632 0.322005 0.322005 0.0228208 0.00677101 0.0773018 0.00815912 0.0146338 0.00168891
3.193 0.34524 0.34524 0.34524 0.34524 0.34524 0.204653 0.204653 0.0189822 0.0468459 0.0304512 0.0304512 0.0304512 0.0414951 0.0414951 0.0414951 0.0359715 0.0359715 0.0359715 0.0788671 0 0.0183463 0.0183463 0.0183463 0 0.00550019 0.0108666 0.325648 0.325648 0.0234498 0.00672926 0.0779445 0.00818549 0.0147034 0.0016721
3.1935 0.347418 0.347418 0.347418 0.347418 0.347418 0.206002 0.206002 0.0195502 0.0481063 0.0306382 0.0306382 0.0306382 0.0414869 0.0414869 0.0414869 0.036061 0.036061 0.036061 0.0790524 0 0.0185437 0.0185437 0.0185437 0 0.0055012 0.0108705 0.329317 0.329317 0.0240904 0.00668742 0.078607 0.00821127 0.0147717 0.00165546
3.194 0.349594 0.349594 0.349594 0.349594 0.349594 0.207354 0.207354 0.0201311 0.0493907 0.0308365 0.0308365 0.0308365 0.0414818 0.0414818 0.0414818 0.0361576 0.0361576 0.0361576 0.0792451 0 0.0187458 0.0187458 0.0187458 0 0.00550261 0.010875 0.333012 0.333012 0.0247427 0.00664553 0.0792893 0.00823647 0.0148386 0.00163898
3.1945 0.351769 0.351769 0.351769 0.351769 0.351769 0.208707 0.208707 0.0207252 0.0506991 0.0310462 0.0310462 0.0310462 0.04148 0.04148 0.04148 0.0362616 0.0362616 0.0362616 0.0794453 0 0.0189524 0.0189524 0.0189524 0 0.00550443 0.0108801 0.336734 0.336734 0.0254068 0.00660356 0.0799914 0.0082611 0.0149042 0.00162267
3.195 0.353942 0.353942 0.353942 0.353942 0.353942 0.210062 0.210062 0.0213325 0.0520318 0.0312674 0.0312674 0.0312674 0.0414816 0.0414816 0.0414816 0.0363731 0.0363731 0.0363731 0.0796531 0 0.0191637 0.0191637 0.0191637 0 0.00550666 0.0108858 0.340481 0.340481 0.0260825 0.00656156 0.0807133 0.00828516 0.0149685 0.00160652
3.1955 0.356114 0.356114 0.356114 0.356114 0.356114 0.211418 0.211418 0.0219531 0.0533889 0.0315005 0.0315005 0.0315005 0.0414869 0.0414869 0.0414869 0.0364924 0.0364924 0.0364924 0.0798686 0 0.0193796 0.0193796 0.0193796 0 0.00550933 0.0108921 0.344254 0.344254 0.02677 0.00651951 0.0814551 0.00830867 0.0150316 0.00159053
3.196 0.358284 0.358284 0.358284 0.358284 0.358284 0.212774 0.212774 0.0225872 0.0547704 0.0317456 0.0317456 0.0317456 0.041496 0.041496 0.041496 0.0366195 0.0366195 0.0366195 0.0800917 0 0.0196002 0.0196002 0.0196002 0 0.00551242 0.0108989 0.348052 0.348052 0.0274693 0.00647744 0.0822168 0.00833163 0.0150934 0.0015747
3.1965 0.360453 0.360453 0.360453 0.360453 0.360453 0.214132 0.214132 0.0232348 0.0561764 0.0320029 0.0320029 0.0320029 0.0415091 0.0415091 0.0415091 0.0367548 0.0367548 0.0367548 0.0803225 0 0.0198254 0.0198254 0.0198254 0 0.00551595 0.0109065 0.351875 0.351875 0.0281803 0.00643536 0.0829983 0.00835408 0.015154 0.00155903
3.197 0.362619 0.362619 0.362619 0.362619 0.362619 0.21549 0.21549 0.0238961 0.0576071 0.0322727 0.0322727 0.0322727 0.0415264 0.0415264 0.0415264 0.0368984 0.0368984 0.0368984 0.0805611 0 0.0200554 0.0200554 0.0200554 0 0.00551993 0.0109146 0.355724 0.355724 0.0289031 0.00639328 0.0837996 0.00837601 0.0152135 0.00154351
3.1975 0.364783 0.364783 0.364783 0.364783 0.364783 0.216848 0.216848 0.0245711 0.0590625 0.0325551 0.0325551 0.0325551 0.0415481 0.0415481 0.0415481 0.0370505 0.0370505 0.0370505 0.0808075 0 0.0202901 0.0202901 0.0202901 0 0.00552435 0.0109234 0.359597 0.359597 0.0296377 0.00635123 0.0846206 0.00839745 0.0152718 0.00152815
3.198 0.366945 0.366945 0.366945 0.366945 0.366945 0.218206 0.218206 0.02526 0.0605427 0.0328504 0.0328504 0.0328504 0.0415743 0.0415743 0.0415743 0.0372114 0.0372114 0.0372114 0.0810616 0 0.0205295 0.0205295 0.0205295 0 0.00552924 0.0109328 0.363495 0.363495 0.030384 0.00630921 0.0854614 0.00841843 0.015329 0.00151294
3.1985 0.369105 0.369105 0.369105 0.369105 0.369105 0.219564 0.219564 0.0259628 0.0620478 0.0331588 0.0331588 0.0331588 0.0416053 0.0416053 0.0416053 0.0373811 0.0373811 0.0373811 0.0813236 0 0.0207738 0.0207738 0.0207738 0 0.0055346 0.0109429 0.367417 0.367417 0.031142 0.00626725 0.086322 0.00843896 0.0153852 0.00149788
3.199 0.371262 0.371262 0.371262 0.371262 0.371262 0.220922 0.220922 0.0266796 0.0635778 0.0334805 0.0334805 0.0334805 0.0416413 0.0416413 0.0416413 0.03756 0.03756 0.03756 0.0815934 0 0.0210228 0.0210228 0.0210228 0 0.00554043 0.0109537 0.371363 0.371363 0.0319117 0.00622537 0.0872021 0.00845907 0.0154403 0.00148297
3.1995 0.373417 0.373417 0.373417 0.373417 0.373417 0.222278 0.222278 0.0274105 0.0651328 0.0338157 0.0338157 0.0338157 0.0416825 0.0416825 0.0416825 0.0377483 0.0377483 0.0377483 0.0818711 0 0.0212767 0.0212767 0.0212767 0 0.00554676 0.0109652 0.375332 0.375332 0.0326931 0.0061836 0.0881019 0.00847878 0.0154946 0.00146821
3.2 0.375569 0.375569 0.375569 0.375569 0.375569 0.223634 0.223634 0.0281556 0.0667128 0.0341646 0.0341646 0.0341646 0.041729 0.041729 0.041729 0.037946 0.037946 0.037946 0.0821565 0 0.0215353 0.0215353 0.0215353 0 0.00555357 0.0109773 0.379325 0.379325 0.0334862 0.00614193 0.0890211 0.00849812 0.0155479 0.0014536
3.2005 0.377718 0.377718 0.377718 0.377718 0.377718 0.224988 0.224988 0.0289149 0.0683179 0.0345274 0.0345274 0.0345274 0.0417812 0.0417812 0.0417812 0.0381536 0.0381536 0.0381536 0.0824498 0 0.0217989 0.0217989 0.0217989 0 0.00556088 0.0109902 0.383341 0.383341 0.0342908 0.00610043 0.0899597 0.00851714 0.0156005 0.00143913
3.201 0.379864 0.379864 0.379864 0.379864 0.379864 0.22634 0.22634 0.0296885 0.0699481 0.0349043 0.0349043 0.0349043 0.0418392 0.0418392 0.0418392 0.0383711 0.0383711 0.0383711 0.082751 0 0.0220673 0.0220673 0.0220673 0 0.0055687 0.0110038 0.387379 0.387379 0.035107 0.00605907 0.0909177 0.00853584 0.0156523 0.00142481
3.2015 0.382007 0.382007 0.382007 0.382007 0.382007 0.22769 0.22769 0.0304765 0.0716034 0.0352955 0.0352955 0.0352955 0.0419033 0.0419033 0.0419033 0.0385988 0.0385988 0.0385988 0.0830599 0 0.0223406 0.0223406 0.0223406 0 0.00557703 0.0110181 0.39144 0.39144 0.0359346 0.00601792 0.0918949 0.00855429 0.0157034 0.00141063
3.202 0.384147 0.384147 0.384147 0.384147 0.384147 0.229038 0.229038 0.031279 0.0732837 0.0357013 0.0357013 0.0357013 0.0419737 0.0419737 0.0419737 0.038837 0.038837 0.038837 0.0833766 0 0.0226189 0.0226189 0.0226189 0 0.00558589 0.0110331 0.395522 0.395522 0.0367738 0.00597699 0.0928912 0.00857249 0.0157539 0.00139659
3.2025 0.386283 0.386283 0.386283 0.386283 0.386283 0.230383 0.230383 0.0320959 0.0749892 0.0361218 0.0361218 0.0361218 0.0420506 0.0420506 0.0420506 0.0390857 0.0390857 0.0390857 0.083701 0 0.022902 0.022902 0.022902 0 0.00559527 0.0110489 0.399626 0.399626 0.0376242 0.0059363 0.0939064 0.00859184 0.0158039 0.00138535
3.203 0.388416 0.388416 0.388416 0.388416 0.388416 0.231726 0.231726 0.0329273 0.0767198 0.0365573 0.0365573 0.0365573 0.0421343 0.0421343 0.0421343 0.0393454 0.0393454 0.0393454 0.0840331 0 0.0231901 0.0231901 0.0231901 0 0.00560519 0.0110655 0.40375 0.40375 0.038486 0.0058959 0.0949405 0.00861151 0.0158534 0.00137519
3.2035 0.390544 0.390544 0.390544 0.390544 0.390544 0.233064 0.233064 0.0337733 0.0784755 0.0370079 0.0370079 0.0370079 0.042225 0.042225 0.042225 0.0396161 0.0396161 0.0396161 0.0843729 0 0.0234831 0.0234831 0.0234831 0 0.00561567 0.0110828 0.407895 0.407895 0.0393589 0.00585579 0.0959933 0.00863227 0.0159026 0.00136755
3.204 0.392669 0.392669 0.392669 0.392669 0.392669 0.2344 0.2344 0.034634 0.0802563 0.0374739 0.0374739 0.0374739 0.042323 0.042323 0.042323 0.0398982 0.0398982 0.0398982 0.0847203 0 0.0237811 0.0237811 0.0237811 0 0.00562668 0.0111009 0.412059 0.412059 0.040243 0.00581603 0.0970646 0.00865367 0.0159515 0.00136147
3.2045 0.39479 0.39479 0.39479 0.39479 0.39479 0.235731 0.235731 0.0355092 0.0820621 0.0379555 0.0379555 0.0379555 0.0424286 0.0424286 0.0424286 0.0401918 0.0401918 0.0401918 0.0850753 0 0.024084 0.024084 0.024084 0 0.00563826 0.0111197 0.416242 0.416242 0.0411381 0.00577664 0.0981542 0.00867622 0.0160003 0.00135784
3.205 0.396905 0.396905 0.396905 0.396905 0.396905 0.237057 0.237057 0.0363991 0.083893 0.0384528 0.0384528 0.0384528 0.0425419 0.0425419 0.0425419 0.0404971 0.0404971 0.0404971 0.0854377 0 0.0243919 0.0243919 0.0243919 0 0.00565039 0.0111393 0.420444 0.420444 0.042044 0.00573764 0.0992621 0.00869971 0.016049 0.00135614
3.2055 0.399017 0.399017 0.399017 0.399017 0.399017 0.238379 0.238379 0.0373036 0.0857488 0.0389661 0.0389661 0.0389661 0.0426632 0.0426632 0.0426632 0.0408145 0.0408145 0.0408145 0.0858075 0 0.0247048 0.0247048 0.0247048 0 0.00566311 0.0111597 0.424664 0.424664 0.0429608 0.0056991 0.100388 0.00872444 0.0160978 0.0013569
3.206 0.401123 0.401123 0.401123 0.401123 0.401123 0.239696 0.239696 0.0382229 0.0876295 0.0394957 0.0394957 0.0394957 0.0427929 0.0427929 0.0427929 0.0411441 0.0411441 0.0411441 0.0861846 0 0.0250227 0.0250227 0.0250227 0 0.0056764 0.011181 0.4289 0.4289 0.0438883 0.00566101 0.101532 0.00875035 0.0161466 0.00135988
3.2065 0.403224 0.403224 0.403224 0.403224 0.403224 0.241007 0.241007 0.0391568 0.089535 0.0400416 0.0400416 0.0400416 0.0429311 0.0429311 0.0429311 0.0414863 0.0414863 0.0414863 0.086569 0 0.0253455 0.0253455 0.0253455 0 0.00569027 0.011203 0.433153 0.433153 0.0448263 0.00562344 0.102693 0.00877768 0.0161958 0.00136544
3.207 0.405319 0.405319 0.405319 0.405319 0.405319 0.242313 0.242313 0.0401053 0.0914653 0.0406042 0.0406042 0.0406042 0.0430782 0.0430782 0.0430782 0.0418412 0.0418412 0.0418412 0.0869605 0 0.0256734 0.0256734 0.0256734 0 0.00570473 0.0112258 0.437421 0.437421 0.0457748 0.0055864 0.103871 0.00880642 0.0162453 0.00137346
3.2075 0.407409 0.407409 0.407409 0.407409 0.407409 0.243612 0.243612 0.0410686 0.0934202 0.0411837 0.0411837 0.0411837 0.0432344 0.0432344 0.0432344 0.042209 0.042209 0.042209 0.087359 0 0.0260062 0.0260062 0.0260062 0 0.00571979 0.0112494 0.441704 0.441704 0.0467335 0.00554997 0.105067 0.00883675 0.0162952 0.00138418
