datacolumns 24
datarows 102
time	addbrev_r	addlong_r	addmag1_r	addmag2_r	addmag3_r	bicfemlh_r	gmax1_r	gmax2_r	gmax3_r	gmed1_r	gmed2_r	gmed3_r	gmin1_r	gmin2_r	gmin3_r	gra_r	illiacus_r	psoas_r	recfem_r	sar_r	semimem_r	semiten_r	tfl_r
3.716	0.00535979478493	0.0260358495741	-0.00338584046178	-0.0188400344659	-0.0174517258038	-0.047995244428	-0.0487438434079	-0.0504053146899	-0.057046332257	-0.0296830140966	-0.0362210521492	-0.0348586804908	-0.0198506749455	-0.0218077913374	-0.0233574500204	0.00926168440966	0.0303973653055	0.0282223610152	0.0416245905745	0.0552998814032	-0.0485696459977	-0.0522101977369	0.025992348941
3.72	0.0056137569815	0.0260813851252	-0.00264967833796	-0.0179286439211	-0.0165953138692	-0.0473372103388	-0.0491262453946	-0.0505815309505	-0.0564772297232	-0.0303785821678	-0.0366730117369	-0.0349779977524	-0.020462544627	-0.0223537213241	-0.0237303217603	0.00976832544088	0.0299715683333	0.0278455693278	0.0410921365682	0.0543957683104	-0.0479821545637	-0.0515515966148	0.0249535151107
3.724	0.00588477071694	0.0261459136078	-0.00188433570763	-0.0169836677634	-0.0157034127959	-0.0466679434597	-0.0495397549078	-0.0507942498267	-0.0559184639423	-0.0310851772101	-0.0371462981414	-0.0351223834736	-0.0210823247941	-0.0229173436766	-0.0241290207149	0.0102942830461	0.0295400027017	0.0274665867858	0.0405384897555	0.0534451993061	-0.0473741598002	-0.0508718268179	0.0238605346005
3.728	0.0061753428022	0.0262336890077	-0.00108611288532	-0.01600147129	-0.0147712403377	-0.0459887415906	-0.0499853325591	-0.0510484693596	-0.055374826608	-0.0318001775315	-0.0376386104197	-0.035289550958	-0.0217062112208	-0.0234955082961	-0.024551521167	0.0108439405085	0.0291037424553	0.0270866004575	0.039963015932	0.0524437001562	-0.0467456032162	-0.0501710010153	0.0227131671131
3.732	0.00648655316977	0.0263466763255	-0.000253352081518	-0.0149804122636	-0.0137967099087	-0.0453010367486	-0.0504623778615	-0.0513472076086	-0.0548491491986	-0.0325207867147	-0.0381474015032	-0.0354770903919	-0.0223309362252	-0.0240852777715	-0.024995767627	0.0114189320323	0.0286640203615	0.0267067161258	0.0393657418498	0.0513898466035	-0.0460970761377	-0.0494498560583	0.0215131126186
3.736	0.00681797417596	0.0264875594878	0.000610352163951	-0.0139257436743	-0.0127838249597	-0.0446125240278	-0.0509666162966	-0.0516921624304	-0.0543503286944	-0.0332379830754	-0.0386652862924	-0.0356799749847	-0.0229471563037	-0.0246779044757	-0.0254551219341	0.0120176866222	0.0282257198983	0.0263312992116	0.0387516153695	0.0502891783177	-0.0454343968845	-0.0487149477025	0.0202718691758
3.74	0.00716882827094	0.0266530262093	0.00150618318997	-0.0128353193598	-0.0117321810848	-0.0439206789423	-0.0514970179546	-0.0520829359773	-0.0538732491695	-0.033953764875	-0.0391934610677	-0.035898336261	-0.0235578092042	-0.0252757630792	-0.0259314239571	0.0126383041168	0.0277874919495	0.0259587025984	0.0381186585157	0.0491422257965	-0.0447562308121	-0.0479646603146	0.0189877967838
3.744	0.00753777515242	0.026837474616	0.00243568781457	-0.0117060970185	-0.0106416274348	-0.043220315557	-0.0520536825792	-0.0525186869196	-0.0534089802838	-0.0346732908874	-0.0397365144279	-0.0361356548674	-0.0241698625366	-0.025885280141	-0.0264303221974	0.0132777527236	0.0273463790322	0.0255857276822	0.0374629431385	0.0479493978103	-0.0440596628317	-0.0471955988107	0.0176550751689
3.748	0.00792265919083	0.0270375371705	0.00339565273791	-0.0105419768491	-0.00951786089878	-0.0425134565119	-0.0526341911265	-0.0529989923595	-0.0529574643345	-0.0353952740017	-0.0402950293492	-0.0363946630053	-0.0247838256634	-0.0265072598755	-0.0269538853508	0.0139308477051	0.0269034831976	0.0252129715436	0.0367856092692	0.0467177546701	-0.0433477201689	-0.0464110747032	0.016276614061
3.752	0.0083204933423	0.0272496967753	0.00438046165891	-0.00935020073426	-0.00836992718019	-0.0418045661687	-0.0532349353737	-0.0535226591518	-0.0525212269825	-0.0361168593975	-0.0408690424104	-0.0366790107585	-0.0253990022617	-0.0271414794107	-0.027503832066	0.0145906899314	0.0264611262528	0.024842109386	0.0360897391422	0.0454581864238	-0.0426259926198	-0.0456172446768	0.0148583406946
3.756	0.00872754435698	0.0274705370653	0.00538211996217	-0.0081415214424	-0.00721035320597	-0.0411008905061	-0.0538511755076	-0.0540876871194	-0.0521061468897	-0.0368336505554	-0.0414582007165	-0.0369936519566	-0.0260134532514	-0.0277866717028	-0.0280816066074	0.0152487618769	0.0260229517031	0.0244760001433	0.0353806552328	0.0441856863412	-0.0419029808592	-0.0448234899801	0.0134092615583
3.76	0.00913883853787	0.0276994230494	0.0063864053235	-0.00693554665261	-0.00605855454122	-0.0404186862552	-0.0544728620937	-0.0546890774189	-0.051728511492	-0.0375328109796	-0.0420544960506	-0.0373381643403	-0.0266160051088	-0.0284321676862	-0.0286802611545	0.0158946890449	0.0255975272426	0.0241220120093	0.034671658562	0.0429236478409	-0.0411946446131	-0.0440474667922	0.0119529334109
3.764	0.00954827563874	0.0279404096601	0.00737149496716	-0.00576312589855	-0.00494218512592	-0.0397870080081	-0.0550829411346	-0.0553174010434	-0.0514197391562	-0.0381899253725	-0.0426385418461	-0.0377028790174	-0.0271820850521	-0.0290533980911	-0.0292797047804	0.0165165297047	0.0252001787492	0.0237937229864	0.0339871940497	0.041706048238	-0.0405270170982	-0.0433179728688	0.0105337135972
3.768	0.0099507258093	0.0281853744077	0.00832979127775	-0.00463405579916	-0.00387469470178	-0.0392072722436	-0.0556781364085	-0.0559642818188	-0.0511785048365	-0.0388092153546	-0.0432174105519	-0.0380993846756	-0.0277194826009	-0.0296576595374	-0.0298878725629	0.0171042525756	0.0248304651497	0.0234900775841	0.0333318204658	0.0405484824502	-0.0399060843933	-0.0426413497391	0.00915294628237
3.772	0.0103407057461	0.0284281911599	0.00925076210665	-0.00356231195543	-0.00287233175913	-0.0386849809286	-0.0562529308883	-0.0566195542184	-0.0510090678783	-0.0393906305974	-0.0437944329301	-0.038536942232	-0.0282312078548	-0.030247508163	-0.0305085532511	0.0176475045134	0.0244904021364	0.0232123615151	0.0327140880528	0.039469626212	-0.0393411840697	-0.0420276850762	0.00781828617574
3.776	0.0107122471445	0.0286643405515	0.010120975803	-0.00256567660027	-0.00195367774252	-0.0382300018851	-0.0567992686223	-0.0572702423141	-0.0509197048097	-0.0399300625117	-0.0443684917944	-0.0390208099796	-0.0287155077773	-0.0308203988014	-0.0311403107158	0.0181342125454	0.0241841315267	0.0229638537846	0.0321480195812	0.0384906931381	-0.0388455517328	-0.0414913213604	0.00654415866701
3.78	0.0110573310572	0.0288888830209	0.0109213798837	-0.0016683318526	-0.00114234817736	-0.0378560236997	-0.057305511252	-0.0578980415804	-0.050919808014	-0.0404191465	-0.0449332029755	-0.0395509821028	-0.029166069704	-0.031368410979	-0.0317753953472	0.0185494571959	0.0239180084787	0.0227497373914	0.031652834238	0.0376380175617	-0.0384360376633	-0.0410504621142	0.00535416448758
3.784	0.0113689654618	0.0290972114695	0.0116357056284	-0.000890027642015	-0.000456887763908	-0.0375719533812	-0.0577617083187	-0.0584847886196	-0.051013364346	-0.0408515303713	-0.0454818987221	-0.0401242892592	-0.0295777928134	-0.0318843038687	-0.0324050678916	0.0188821604251	0.0236964763293	0.0225735523719	0.0312436762841	0.0369315858452	-0.0381243902977	-0.0407176475886	0.0042679778878
3.788	0.0116428296434	0.0292868730878	0.0122536336448	-0.000242455297741	9.30708920267e-05	-0.0373808155387	-0.0581609401964	-0.0590158653184	-0.0511995229679	-0.0412229719081	-0.0460073377621	-0.0407330171622	-0.0299461655003	-0.0323611582697	-0.0330193441453	0.0191282046797	0.0235217049683	0.0224369985128	0.0309277701793	0.0363811203488	-0.0379150421225	-0.040497410708	0.00329944325422
3.792	0.0118783061159	0.0294575745883	0.0127737965342	0.000274319376191	0.000509567504776	-0.0372771464331	-0.058501217422	-0.0594832697829	-0.0514713916389	-0.0415336111202	-0.0465045355902	-0.0413676346026	-0.0302698077431	-0.0327953974413	-0.0336105368375	0.0192922244456	0.0233923424238	0.0223388492551	0.0306989683067	0.0359831500599	-0.0378025639545	-0.0403835574489	0.00245143294864
3.796	0.012077274563	0.0296100433985	0.0132013233171	0.000669107428844	0.000803486256973	-0.0372494808409	-0.0587839475248	-0.0598842056839	-0.0518158367374	-0.041786819283	-0.0469697640515	-0.0420161777529	-0.0305497367567	-0.0331858766287	-0.0341723692374	0.0193840075464	0.0233042321007	0.022275489681	0.0305451011751	0.0357240546206	-0.0377747126783	-0.0403624610499	0.00171907015812
3.8	0.012165286341	0.0296948076199	0.0133678828032	0.000776734877368	0.000847731468579	-0.0373455633828	-0.0589139326483	-0.0600828425017	-0.052134425536	-0.0418822793571	-0.0472344729996	-0.042453288449	-0.0306746484824	-0.0333843448833	-0.0344988353546	0.0193498810777	0.0233000227346	0.0222797353275	0.0305426744104	0.0357231787187	-0.0378714664874	-0.0404743809116	0.00138675761497
3.804	0.0121953288973	0.029743494249	0.0133988754496	0.000737680872143	0.000766286740342	-0.0374979249281	-0.0589678739582	-0.0601786765771	-0.052427671379	-0.0418973935657	-0.0473920938737	-0.0427713948261	-0.0307190588226	-0.0334819031275	-0.0346981563517	0.0192564786008	0.0233376914224	0.0223175217479	0.0306133412465	0.0358505667107	-0.0380247241976	-0.0406462634677	0.00126313024692
3.808	0.0122263800363	0.0297912832653	0.0134321843523	0.000696103219676	0.000676464079896	-0.0376468001938	-0.0590237074436	-0.0602770565163	-0.0527377613573	-0.0419175590766	-0.0475679227506	-0.0431233107678	-0.0307738813683	-0.0335943302499	-0.0349214217818	0.0191600827536	0.0233755972111	0.0223556052019	0.0306795925688	0.0359891044352	-0.038180231634	-0.0408210052251	0.00111881371184
3.812	0.0122583241542	0.0298348833705	0.0134704970647	0.000657062897441	0.000582075406202	-0.0377832842246	-0.0590817717599	-0.0603771236559	-0.0530546375139	-0.0419472888138	-0.0477655904965	-0.0435116159471	-0.0308449222344	-0.033727132785	-0.03517350028	0.0190627889192	0.0234100694533	0.0223905433196	0.0307351886452	0.0361335035323	-0.0383310066971	-0.0409908781428	0.000943985243448
3.816	0.0122900101376	0.0298703743342	0.0135141087118	0.000623313849688	0.000485217938693	-0.037899609242	-0.0591408084715	-0.0604762628032	-0.0533669797616	-0.0419892813721	-0.0479859770425	-0.0439354739033	-0.0309360021664	-0.033883318823	-0.0354560579305	0.0189658409521	0.0234380999551	0.0224194057268	0.0307752032113	0.0362801377573	-0.0384709393757	-0.04114906823	0.000733030133443
3.82	0.012319655431	0.029893745972	0.0135617037338	0.000596448416366	0.000387799087961	-0.0379889119281	-0.0591983335167	-0.0605706583094	-0.053661537689	-0.0420443734273	-0.0482263265936	-0.0443885970269	-0.0310484109923	-0.0340626629539	-0.0357663112961	0.0188705989635	0.0234571546827	0.022439640592	0.0307948695771	0.0364253011111	-0.0385941411575	-0.041288963589	0.000485019474405
3.824	0.0123446472076	0.0299010751629	0.0136097552161	0.000576596244548	0.000291888348766	-0.038045703172	-0.0592506832927	-0.0606551406529	-0.0539219354394	-0.0421109152576	-0.0484783694531	-0.0448558054235	-0.0311796720489	-0.0342600471281	-0.0360944336915	0.0187788306529	0.0234653937818	0.0224492695012	0.0307913758186	0.0365646189151	-0.0386949258328	-0.0414041022032	0.000206556596347
3.828	0.0123452919047	0.029888616056	0.0136083066904	0.000521558135645	0.000180109051925	-0.0380949539041	-0.0592713764173	-0.0606930933172	-0.0541022368638	-0.0421462266209	-0.0486534791293	-0.0451987232668	-0.0312693988866	-0.0343964220231	-0.03632682482	0.0186883522244	0.0234789321094	0.0224615641696	0.0307999012449	0.0367093739901	-0.0387823693197	-0.0415029621342	3.12700934892e-05
3.832	0.0123010045332	0.0298525954584	0.0135054354178	0.000387364953735	3.43876013956e-05	-0.0381629113886	-0.0592390493896	-0.0606511292054	-0.054153924674	-0.0421097787622	-0.0486631173335	-0.0452751597304	-0.0312577451212	-0.0343927397289	-0.0363475901752	0.0185969205435	0.0235146914737	0.0224905256074	0.0308587911422	0.0368713400904	-0.0388662729995	-0.0415946501914	9.98442488799e-05
3.836	0.0122465058601	0.0297915555872	0.0133976811404	0.000266540400417	-9.68841278681e-05	-0.0381818570297	-0.0592049564153	-0.0605963614397	-0.0541214219498	-0.0420884183865	-0.0486663933858	-0.0453209046264	-0.0312629422566	-0.0343975658296	-0.0363602931621	0.018517497284	0.0235331445827	0.0225023755832	0.0308893049344	0.0370071186755	-0.0389096851604	-0.041640953358	0.000158410387391
3.84	0.0121845893475	0.029704427292	0.0132940432771	0.000169764271274	-0.000205785962281	-0.0381431554853	-0.0591732158438	-0.0605330347262	-0.0540010796908	-0.042090119245	-0.0486737163857	-0.0453485205156	-0.0312946815078	-0.0344219173258	-0.0363780568495	0.0184526512091	0.0235292810922	0.022492699499	0.0308839502089	0.0371077903982	-0.0389062367299	-0.0416349880865	0.000186904474556
3.844	0.012118039106	0.0295924472765	0.0132018477779	0.000106599733686	-0.000282640992576	-0.0380412239821	-0.0591463763447	-0.0604634011653	-0.0537881988546	-0.0421187689946	-0.0486865804888	-0.0453559265485	-0.0313558898229	-0.0344684067942	-0.0364022735541	0.0184069495595	0.0234996667746	0.0224585886428	0.0308386746738	0.0371620867834	-0.0388500824879	-0.0415703745707	0.000177467797839
3.848	0.0120490960811	0.0294571756875	0.013126396573	8.36388309699e-05	-0.000320504832964	-0.0378733833585	-0.0591261957131	-0.0603887825934	-0.0534807713614	-0.0421766381596	-0.0487054820277	-0.0453409280009	-0.0314479157639	-0.034538185284	-0.0364331977766	0.0183829593842	0.0234421303905	0.0223982799695	0.0307505465214	0.0371617740765	-0.0387379575907	-0.0414435703068	0.000125440832057
3.852	0.0119809870631	0.0293017978016	0.0130743816047	0.000108649179589	-0.00031087767183	-0.0376375954713	-0.0591148164305	-0.0603112964331	-0.0530788792779	-0.0422656803251	-0.0487304111742	-0.0453003269067	-0.0315712484153	-0.0346316468373	-0.036470341258	0.0183843915517	0.0233547640845	0.022310374386	0.0306169543073	0.0370970506831	-0.0385665519173	-0.0412510227341	2.63073178807e-05
3.856	0.0119163492441	0.0291298510505	0.0130502520369	0.000185990460417	-0.000248598852208	-0.0373348848377	-0.0591135363185	-0.0602323721515	-0.0525860148009	-0.0423861308241	-0.048760768089	-0.0452318004745	-0.0317248841162	-0.0347479790116	-0.0365126804059	0.0184129760609	0.0232371832248	0.022194848919	0.0304381177036	0.0369620029844	-0.0383353463258	-0.0409922573524	-0.000121529617221
3.86	0.0118581071892	0.0289457785928	0.0130584134271	0.000319579696024	-0.000128740973876	-0.0369673411918	-0.0591235369628	-0.0601537605251	-0.0520075047544	-0.0425375079614	-0.0487954398942	-0.0451326178348	-0.0319069126725	-0.0348855893444	-0.0365585882456	0.0184707102618	0.0230896644994	0.0220523331449	0.0302148856031	0.0367511876265	-0.0380444349764	-0.0406674940359	-0.000318702241446
3.864	0.0118080990408	0.0287535390886	0.0131003579148	0.00050945969902	4.96356288767e-05	-0.0365395701776	-0.0591449019289	-0.0600761929395	-0.0513507111604	-0.0427177393659	-0.0488328203142	-0.0450010743148	-0.0321143154421	-0.0350419779211	-0.036606107412	0.0185573706342	0.0229138838117	0.0218846486991	0.0299500740949	0.0364637446317	-0.0376964552352	-0.0402797376032	-0.000562982827246
3.868	0.0117673876046	0.0285566362379	0.0131756231192	0.000753158167196	0.000284834618949	-0.0360576578657	-0.0591769387043	-0.0599997396293	-0.0506240443765	-0.0429237294221	-0.0488709582374	-0.0448360646552	-0.0323434001919	-0.0352140802124	-0.0366530573554	0.0186714291154	0.0227124102564	0.0216943593922	0.0296475693013	0.0361019003292	-0.0372955762266	-0.0398336673991	-0.000850321494679
3.872	0.0117357410016	0.028357145344	0.0132811705237	0.00104528230086	0.000571936275672	-0.0355285632876	-0.0592180020544	-0.0599231826629	-0.0498354032598	-0.0431516783164	-0.0489078139428	-0.0446374045037	-0.0325904020148	-0.0353987653352	-0.0366974035856	0.0188094101073	0.0224883669845	0.0214843997467	0.0293120693062	0.0356713821595	-0.0368472714513	-0.0393353638415	-0.00117510879692
3.876	0.0117125612686	0.0281568140053	0.0134131743232	0.00137943576089	0.000904868819399	-0.0349597347451	-0.0592661113863	-0.0598450531997	-0.0489931349541	-0.0433974233604	-0.0489413183806	-0.0444053646736	-0.0328513792194	-0.0355927684574	-0.0367371490346	0.0189675067167	0.0222452055186	0.0212579530222	0.0289485227771	0.0351793855452	-0.0363576239959	-0.0387915761597	-0.00153110912691
3.88	0.0116962303143	0.0279559802069	0.0135660843018	0.0017474149491	0.00127542621262	-0.0343587026386	-0.0593187044706	-0.059762784087	-0.0481045466048	-0.0436566874743	-0.0489696498297	-0.0441411675108	-0.0331228042056	-0.0357931879871	-0.0367707388841	0.0191405427816	0.0219864308403	0.0210181350114	0.0285621523958	0.0346353408286	-0.0358333367844	-0.0382097051486	-0.00191149278206
