datacolumns 17
datarows 1611
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.252	0.101116	0.070702	0.031362	0.148304	0	0.002132	0.012036	0.04473	0.001812	0.00296	0.230201	0.104156	0.001627	0.232659	0.023698	0
2.2525	0.100442	0.070247	0.031305	0.147505	0	0.002066	0.011978	0.0446	0.001629	0.002912	0.229167	0.103309	0.001607	0.234729	0.022932	0
2.253	0.099762	0.069786	0.031245	0.146679	0	0.002007	0.01192	0.044466	0.001451	0.002865	0.228116	0.10246	0.001588	0.236754	0.02218	0
2.2535	0.099076	0.069318	0.031184	0.145827	0	0.001954	0.011863	0.044329	0.00128	0.002818	0.22705	0.101611	0.001569	0.238733	0.021441	0
2.254	0.098384	0.068844	0.03112	0.14495	0	0.001908	0.011805	0.044189	0.001115	0.002773	0.225969	0.100761	0.001551	0.240665	0.020715	0
2.2545	0.097686	0.068366	0.031055	0.144049	0	0.001867	0.011748	0.044046	0.000956	0.002729	0.224875	0.099912	0.001534	0.24255	0.020003	0
2.255	0.096984	0.067882	0.030987	0.143124	3.7e-05	0.001831	0.011691	0.043899	0.000803	0.002686	0.223768	0.099064	0.001517	0.244387	0.019304	0
2.2555	0.096276	0.067393	0.030919	0.142176	0.000169	0.001802	0.011635	0.04375	0.000655	0.002643	0.222648	0.098217	0.001501	0.246176	0.018618	0
2.256	0.095564	0.066901	0.030849	0.141205	0.000306	0.001778	0.011578	0.043598	0.000513	0.002602	0.221518	0.097372	0.001486	0.247917	0.017946	0
2.2565	0.094847	0.066405	0.030777	0.140213	0.000449	0.00176	0.011522	0.043444	0.000376	0.002562	0.220377	0.096529	0.001471	0.24961	0.017287	0
2.257	0.094125	0.065905	0.030705	0.1392	0.000599	0.001746	0.011467	0.043288	0.000244	0.002523	0.219227	0.09569	0.001457	0.251255	0.01664	0
2.2575	0.0934	0.065402	0.030632	0.138166	0.000755	0.001739	0.011411	0.04313	0.000118	0.002484	0.218068	0.094854	0.001443	0.252853	0.016007	0
2.258	0.092671	0.064897	0.030558	0.137113	0.000917	0.001736	0.011357	0.042971	0	0.002447	0.216902	0.094022	0.00143	0.254403	0.015386	0
2.2585	0.091938	0.064389	0.030483	0.13604	0.001085	0.001738	0.011303	0.042811	0	0.00241	0.215728	0.093195	0.001418	0.255905	0.014779	0
2.259	0.091201	0.06388	0.030408	0.13495	0.001261	0.001745	0.011249	0.042649	0	0.002374	0.214547	0.092372	0.001405	0.25736	0.014184	0
2.2595	0.090462	0.063369	0.030333	0.133841	0.001442	0.001757	0.011196	0.042488	0	0.00234	0.213361	0.091555	0.001394	0.258767	0.013601	0
2.26	0.08972	0.062856	0.030258	0.132715	0.001631	0.001774	0.011143	0.042325	0	0.002306	0.212169	0.090744	0.001383	0.260128	0.013031	0
2.2605	0.088975	0.062343	0.030182	0.131572	0.001827	0.001795	0.011091	0.042163	0	0.002273	0.210972	0.089939	0.001372	0.261442	0.012474	0
2.261	0.088227	0.06183	0.030107	0.130414	0.002029	0.001821	0.01104	0.042001	0	0.00224	0.20977	0.089141	0.001362	0.262711	0.011929	0
2.2615	0.087478	0.061316	0.030032	0.129239	0.002239	0.001851	0.010989	0.041839	0	0.002209	0.208565	0.088349	0.001353	0.263933	0.011396	0
2.262	0.086727	0.060802	0.029957	0.12805	0.002456	0.001886	0.010939	0.041678	0	0.002179	0.207356	0.087565	0.001344	0.26511	0.010875	0
2.2625	0.085974	0.060289	0.029883	0.126846	0.002681	0.001925	0.01089	0.041518	0	0.002149	0.206143	0.086788	0.001335	0.266241	0.010367	0
2.263	0.085219	0.059777	0.029809	0.125629	0.002913	0.001968	0.010841	0.041359	0	0.00212	0.204927	0.086019	0.001327	0.267328	0.00987	0
2.2635	0.084464	0.059266	0.029736	0.124398	0.003152	0.002015	0.010793	0.041201	0	0.002092	0.203709	0.085258	0.00132	0.268369	0.009385	0
2.264	0.083708	0.058756	0.029663	0.123156	0.0034	0.002066	0.010746	0.041045	0	0.002064	0.202487	0.084506	0.001313	0.269367	0.008912	0
2.2645	0.082951	0.058247	0.029591	0.121902	0.003655	0.002121	0.0107	0.04089	0	0.002038	0.201263	0.083762	0.001306	0.27032	0.00845	0
2.265	0.082195	0.057741	0.029521	0.120637	0.003918	0.002179	0.010654	0.040737	0	0.002012	0.200037	0.083027	0.0013	0.271229	0.008	0
2.2655	0.081438	0.057237	0.029451	0.119362	0.00419	0.002241	0.010609	0.040586	0	0.001987	0.198808	0.082301	0.001294	0.272095	0.007561	0
2.266	0.080681	0.056736	0.029382	0.118079	0.00447	0.002307	0.010564	0.040438	0	0.001963	0.197577	0.081584	0.001289	0.272919	0.007133	0
2.2665	0.079924	0.056237	0.029314	0.116787	0.004759	0.002377	0.010521	0.040292	0	0.001939	0.196343	0.080877	0.001284	0.2737	0.006716	0
2.267	0.079169	0.055742	0.029248	0.115489	0.005056	0.00245	0.010478	0.040148	0	0.001916	0.195108	0.080179	0.00128	0.274439	0.00631	0
2.2675	0.078414	0.05525	0.029183	0.114184	0.005362	0.002526	0.010436	0.040008	0	0.001894	0.19387	0.079491	0.001276	0.275137	0.005916	0
2.268	0.07766	0.054761	0.029119	0.112875	0.005677	0.002605	0.010395	0.03987	0	0.001873	0.192631	0.078812	0.001273	0.275793	0.005531	0
2.2685	0.076907	0.054276	0.029056	0.11156	0.006001	0.002688	0.010354	0.039736	0	0.001852	0.19139	0.078143	0.00127	0.27641	0.005158	0
2.269	0.076156	0.053796	0.028995	0.110243	0.006335	0.002773	0.010314	0.039605	0	0.001832	0.190146	0.077484	0.001267	0.276986	0.004794	0
2.2695	0.075406	0.05332	0.028935	0.108922	0.006677	0.002862	0.010275	0.039478	0	0.001812	0.188901	0.076835	0.001265	0.277522	0.004441	0
2.27	0.074658	0.052848	0.028876	0.107599	0.00703	0.002953	0.010237	0.039354	0	0.001794	0.187653	0.076196	0.001263	0.27802	0.004099	0
2.2705	0.073912	0.052381	0.028819	0.106275	0.007392	0.003047	0.0102	0.039235	0	0.001775	0.186402	0.075567	0.001262	0.278479	0.003766	0
2.271	0.073168	0.05192	0.028764	0.104951	0.007764	0.003144	0.010163	0.039119	0	0.001758	0.185149	0.074948	0.001261	0.2789	0.003443	0
2.2715	0.072425	0.051463	0.02871	0.103627	0.008146	0.003244	0.010127	0.039008	0	0.001741	0.183894	0.074339	0.00126	0.279285	0.00313	0
2.272	0.071685	0.051012	0.028657	0.102303	0.008539	0.003346	0.010091	0.038901	0	0.001724	0.182636	0.07374	0.00126	0.279632	0.002826	0
2.2725	0.070947	0.050567	0.028606	0.100981	0.008942	0.003451	0.010057	0.038798	0	0.001709	0.181374	0.07315	0.001261	0.279943	0.002532	0
2.273	0.070211	0.050127	0.028556	0.09966	0.009355	0.003558	0.010023	0.0387	0	0.001693	0.180109	0.072571	0.001261	0.280219	0.002247	0
2.2735	0.069478	0.049694	0.028507	0.098342	0.009779	0.003667	0.009989	0.038607	0	0.001679	0.178841	0.072001	0.001263	0.28046	0.001972	0
2.274	0.068748	0.049266	0.02846	0.097027	0.010213	0.003778	0.009957	0.038519	0	0.001664	0.177569	0.071441	0.001264	0.280665	0.001705	0
2.2745	0.068019	0.048845	0.028414	0.095716	0.010659	0.003892	0.009925	0.038436	0	0.001651	0.176294	0.07089	0.001266	0.280837	0.001447	0
2.275	0.067294	0.048431	0.02837	0.094409	0.011116	0.004008	0.009894	0.038357	0	0.001638	0.175014	0.070348	0.001269	0.280974	0.001198	0
2.2755	0.066572	0.048024	0.028326	0.093107	0.011584	0.004125	0.009863	0.038284	0	0.001625	0.173729	0.069816	0.001271	0.281078	0.000958	0
2.276	0.065852	0.047624	0.028284	0.091809	0.012063	0.004245	0.009833	0.038216	0	0.001613	0.17244	0.069293	0.001275	0.281149	0.000726	0
2.2765	0.065135	0.04723	0.028243	0.090517	0.012554	0.004366	0.009803	0.038153	0	0.001601	0.171146	0.068778	0.001278	0.281187	0.000503	0
2.277	0.064422	0.046845	0.028202	0.089231	0.013056	0.00449	0.009775	0.038096	0	0.00159	0.169846	0.068273	0.001282	0.281193	0.000287	0
2.2775	0.063711	0.046466	0.028163	0.087951	0.013571	0.004614	0.009746	0.038044	0	0.001579	0.16854	0.067776	0.001286	0.281169	8e-05	0
2.278	0.063003	0.046095	0.028124	0.086678	0.014097	0.004741	0.009719	0.037998	0	0.001569	0.167228	0.067287	0.001291	0.281113	0	0
2.2785	0.062299	0.045732	0.028087	0.085411	0.014635	0.004869	0.009692	0.037957	0	0.001559	0.16591	0.066806	0.001296	0.281029	0	0
2.279	0.061597	0.045377	0.028049	0.084152	0.015186	0.004999	0.009665	0.037922	0	0.00155	0.164585	0.066333	0.001302	0.280915	0	0
2.2795	0.060899	0.045029	0.028013	0.082901	0.015749	0.00513	0.00964	0.037892	0	0.001541	0.163253	0.065868	0.001308	0.280772	0	0
2.28	0.060204	0.044689	0.027977	0.081658	0.016324	0.005263	0.009614	0.037868	0	0.001532	0.161914	0.06541	0.001314	0.280602	0	0
2.2805	0.059513	0.044358	0.027941	0.080422	0.016913	0.005396	0.00959	0.03785	0	0.001524	0.160568	0.064959	0.001321	0.280405	0	0
2.281	0.058826	0.044035	0.027907	0.079196	0.017513	0.005532	0.009566	0.037838	0	0.001516	0.159215	0.064514	0.001328	0.280183	0	0
2.2815	0.058142	0.04372	0.027872	0.077977	0.018127	0.005668	0.009542	0.037831	0	0.001508	0.157854	0.064076	0.001335	0.279935	0	0
2.282	0.057462	0.043413	0.027838	0.076768	0.018753	0.005805	0.00952	0.037831	0	0.001501	0.156487	0.063643	0.001343	0.279662	0	0
2.2825	0.056786	0.043115	0.027804	0.075567	0.019393	0.005944	0.009497	0.037836	0	0.001495	0.155113	0.063217	0.001351	0.279366	0	0
2.283	0.056115	0.042825	0.027771	0.074376	0.020046	0.006083	0.009476	0.037847	0	0.001488	0.153733	0.062796	0.00136	0.279046	0	0
2.2835	0.055447	0.042544	0.027738	0.073193	0.020712	0.006224	0.009454	0.037864	0	0.001482	0.152345	0.06238	0.001369	0.278704	0	0
2.284	0.054785	0.042271	0.027705	0.072021	0.021391	0.006365	0.009434	0.037887	0	0.001476	0.150951	0.061969	0.001378	0.278339	0	0
2.2845	0.054126	0.042006	0.027673	0.070858	0.022084	0.006507	0.009414	0.037916	0	0.001471	0.149551	0.061563	0.001388	0.277952	0	0
2.285	0.053472	0.041751	0.02764	0.069704	0.022791	0.00665	0.009394	0.037952	0	0.001466	0.148145	0.061161	0.001398	0.277545	0	0
2.2855	0.052824	0.041503	0.027608	0.06856	0.023511	0.006794	0.009376	0.037993	0	0.001461	0.146734	0.060765	0.001408	0.277116	0	0
2.286	0.05218	0.041265	0.027576	0.067426	0.024245	0.006939	0.009357	0.038041	0	0.001456	0.145317	0.060374	0.001419	0.276667	0	0
2.2865	0.051541	0.041035	0.027545	0.066303	0.024993	0.007085	0.009339	0.038095	0	0.001452	0.143896	0.059987	0.00143	0.276197	0	0
2.287	0.050907	0.040813	0.027513	0.065189	0.025755	0.007231	0.009322	0.038155	0	0.001448	0.14247	0.059606	0.001442	0.275709	0	0
2.2875	0.050278	0.0406	0.027482	0.064086	0.02653	0.007377	0.009305	0.038221	0	0.001444	0.14104	0.059229	0.001453	0.2752	0	0
2.288	0.049655	0.040396	0.02745	0.062993	0.02732	0.007525	0.009289	0.038293	0	0.00144	0.139607	0.058858	0.001466	0.274673	0	0
2.2885	0.049037	0.0402	0.027419	0.06191	0.028124	0.007673	0.009273	0.038373	0	0.001437	0.13817	0.058492	0.001478	0.274127	0	0
2.289	0.048425	0.040013	0.027388	0.060838	0.028943	0.007822	0.009258	0.038458	0	0.001434	0.136731	0.058131	0.001491	0.273562	0	0
2.2895	0.047818	0.039834	0.027357	0.059777	0.029775	0.007971	0.009243	0.03855	0	0.001431	0.135291	0.057776	0.001504	0.27298	0	0
2.29	0.047216	0.039664	0.027327	0.058726	0.030622	0.008121	0.009228	0.038649	0	0.001428	0.133848	0.057428	0.001517	0.272379	0	0
2.2905	0.04662	0.039502	0.027296	0.057686	0.031483	0.008271	0.009214	0.038755	0	0.001425	0.132404	0.057086	0.001531	0.271761	0	0
2.291	0.046029	0.039349	0.027266	0.056657	0.032358	0.008422	0.0092	0.038867	0	0.001422	0.130959	0.056751	0.001545	0.271126	0	0
2.2915	0.045444	0.039204	0.027236	0.055639	0.033248	0.008574	0.009187	0.038986	0	0.00142	0.129513	0.056422	0.00156	0.270476	0	0
2.292	0.044865	0.039067	0.027206	0.054632	0.034153	0.008726	0.009173	0.039113	0	0.001418	0.128067	0.056102	0.001575	0.269809	0	0
2.2925	0.044291	0.038939	0.027176	0.053637	0.035071	0.008879	0.009161	0.039247	0	0.001416	0.12662	0.055788	0.00159	0.269128	0	0
2.293	0.043724	0.038818	0.027147	0.052652	0.036005	0.009032	0.009148	0.039388	0	0.001414	0.125174	0.055483	0.001605	0.268431	0	0
2.2935	0.043162	0.038706	0.027118	0.051678	0.036952	0.009185	0.009136	0.039537	0	0.001412	0.123728	0.055186	0.001621	0.267721	0	0
2.294	0.042605	0.038602	0.027089	0.050716	0.037915	0.00934	0.009124	0.039693	0	0.00141	0.122283	0.054897	0.001637	0.266997	0	0
2.2945	0.042055	0.038505	0.027061	0.049765	0.038891	0.009494	0.009112	0.039856	0	0.001409	0.120839	0.054618	0.001653	0.266259	0	0
2.295	0.04151	0.038417	0.027033	0.048826	0.039883	0.00965	0.0091	0.040028	0	0.001407	0.119396	0.054347	0.001669	0.265508	0	0
2.2955	0.04097	0.038336	0.027006	0.047898	0.040889	0.009806	0.009089	0.040207	0	0.001406	0.117954	0.054086	0.001686	0.264744	0	0
2.296	0.040437	0.038262	0.02698	0.046982	0.041909	0.009962	0.009078	0.040395	0	0.001404	0.116514	0.053835	0.001703	0.263968	0	0
2.2965	0.039909	0.038196	0.026954	0.046077	0.042944	0.010119	0.009067	0.04059	0	0.001403	0.115075	0.053594	0.001721	0.263179	0	0
2.297	0.039386	0.038137	0.026929	0.045184	0.043994	0.010277	0.009056	0.040794	0	0.001402	0.113639	0.053364	0.001738	0.262379	0	0
2.2975	0.03887	0.038086	0.026906	0.044302	0.045058	0.010436	0.009045	0.041006	0	0.001401	0.112205	0.053145	0.001756	0.261566	0	0
2.298	0.038358	0.038041	0.026883	0.043433	0.046136	0.010595	0.009035	0.041227	0	0.0014	0.110774	0.052937	0.001774	0.260742	0	0
2.2985	0.037852	0.038004	0.026861	0.042575	0.047229	0.010755	0.009025	0.041457	0	0.001399	0.109345	0.052742	0.001793	0.259907	0	0
2.299	0.037352	0.037973	0.026841	0.041729	0.048336	0.010916	0.009015	0.041696	0	0.001398	0.107919	0.052559	0.001811	0.259062	0	0
2.2995	0.036857	0.037949	0.026822	0.040895	0.049457	0.011077	0.009004	0.041944	0	0.001397	0.106496	0.052389	0.00183	0.258206	0	0
2.3	0.036367	0.037931	0.026804	0.040073	0.050593	0.011239	0.008995	0.042202	0	0.001396	0.105077	0.052231	0.001849	0.257339	0	0
2.3005	0.035882	0.03792	0.026788	0.039263	0.051742	0.011402	0.008985	0.04247	0	0.001395	0.10366	0.052088	0.001869	0.256463	0	0
2.301	0.035403	0.037915	0.026773	0.038465	0.052906	0.011566	0.008975	0.042748	0	0.001395	0.102247	0.051958	0.001888	0.255577	0	0
2.3015	0.034929	0.037916	0.026759	0.03768	0.054084	0.011731	0.008965	0.043037	7e-06	0.001394	0.100838	0.051842	0.001908	0.254681	0	0
2.302	0.034461	0.037923	0.026748	0.036906	0.055276	0.011897	0.008956	0.043336	5.2e-05	0.001393	0.099432	0.051741	0.001928	0.253775	0	0
2.3025	0.033997	0.037935	0.026738	0.036146	0.056482	0.012063	0.008946	0.043645	9.6e-05	0.001393	0.09803	0.051655	0.001949	0.252859	0	0
2.303	0.033539	0.037953	0.026731	0.035397	0.057702	0.012231	0.008937	0.043966	0.000141	0.001392	0.096632	0.051584	0.001969	0.251934	0	0
2.3035	0.033086	0.037976	0.026725	0.034661	0.058936	0.0124	0.008928	0.044298	0.000185	0.001392	0.095239	0.051529	0.00199	0.250999	0	0
2.304	0.032638	0.038003	0.026721	0.033937	0.060185	0.01257	0.008919	0.044642	0.000229	0.001391	0.093849	0.05149	0.002011	0.250054	0	0
2.3045	0.032195	0.038036	0.02672	0.033226	0.061448	0.01274	0.00891	0.044997	0.000274	0.001391	0.092465	0.051467	0.002032	0.249099	0	0
2.305	0.031757	0.038074	0.026721	0.032527	0.062724	0.012913	0.008901	0.045364	0.000318	0.001391	0.091085	0.051461	0.002053	0.248136	0	0
2.3055	0.031324	0.038116	0.026725	0.03184	0.064015	0.013086	0.008892	0.045743	0.000362	0.00139	0.08971	0.051472	0.002074	0.247163	0	0
2.306	0.030896	0.038162	0.02673	0.031166	0.06532	0.01326	0.008883	0.046134	0.000406	0.00139	0.08834	0.0515	0.002096	0.246181	0	0
2.3065	0.030474	0.038212	0.026739	0.030505	0.066638	0.013436	0.008875	0.046538	0.00045	0.00139	0.086976	0.051545	0.002118	0.24519	0	0
2.307	0.030056	0.038267	0.026749	0.029856	0.06797	0.013613	0.008866	0.046954	0.000494	0.00139	0.085617	0.051608	0.00214	0.24419	0	0
2.3075	0.029644	0.038325	0.026763	0.029219	0.069316	0.013791	0.008858	0.047382	0.000538	0.00139	0.084264	0.05169	0.002162	0.243182	0	0
2.308	0.029236	0.038386	0.026779	0.028595	0.070675	0.013971	0.008849	0.047824	0.000581	0.00139	0.082917	0.051791	0.002184	0.242165	0	0
2.3085	0.028834	0.038451	0.026798	0.027984	0.072048	0.014152	0.008841	0.048278	0.000625	0.00139	0.081576	0.051911	0.002206	0.241139	0	0
2.309	0.028437	0.03852	0.026819	0.027384	0.073434	0.014335	0.008832	0.048745	0.000668	0.00139	0.080242	0.052051	0.002228	0.240106	0	0
2.3095	0.028046	0.038591	0.026844	0.026797	0.074833	0.014519	0.008824	0.049225	0.000711	0.00139	0.078914	0.052211	0.002251	0.239064	0	0
2.31	0.027659	0.038664	0.026871	0.026223	0.076245	0.014705	0.008816	0.049719	0.000754	0.00139	0.077594	0.052392	0.002273	0.238015	0	0
2.3105	0.027277	0.038741	0.026902	0.025661	0.077671	0.014892	0.008808	0.050226	0.000797	0.00139	0.07628	0.052594	0.002296	0.236959	0	0
2.311	0.0269	0.038819	0.026936	0.025111	0.079109	0.01508	0.0088	0.050746	0.00084	0.00139	0.074973	0.052818	0.002319	0.235896	0	0
2.3115	0.026529	0.0389	0.026974	0.024573	0.080561	0.015271	0.008792	0.05128	0.000883	0.001391	0.073674	0.053064	0.002342	0.234826	0	0
2.312	0.026162	0.038983	0.027014	0.024048	0.082025	0.015463	0.008784	0.051827	0.000925	0.001391	0.072382	0.053333	0.002364	0.23375	0	0
2.3125	0.0258	0.039067	0.027059	0.023535	0.083503	0.015656	0.008777	0.052388	0.000967	0.001392	0.071098	0.053625	0.002387	0.232667	0	0
2.313	0.025443	0.039154	0.027107	0.023035	0.084994	0.015851	0.008769	0.052962	0.001009	0.001392	0.069822	0.053941	0.00241	0.231577	0	0
2.3135	0.025091	0.039241	0.02716	0.022546	0.086498	0.016048	0.008761	0.05355	0.001051	0.001393	0.068554	0.05428	0.002433	0.230481	0	0
2.314	0.024745	0.039331	0.027216	0.022071	0.088014	0.016247	0.008754	0.054152	0.001093	0.001394	0.067295	0.054645	0.002456	0.229379	0	0
2.3145	0.024403	0.039421	0.027277	0.021607	0.089544	0.016448	0.008747	0.054768	0.001134	0.001395	0.066044	0.055034	0.002479	0.22827	0	0
2.315	0.024066	0.039513	0.027343	0.021156	0.091087	0.01665	0.00874	0.055397	0.001175	0.001395	0.064802	0.055449	0.002502	0.227156	0	0
2.3155	0.023734	0.039606	0.027413	0.020718	0.092642	0.016854	0.008733	0.05604	0.001217	0.001396	0.063569	0.055891	0.002525	0.226034	0	0
2.316	0.023407	0.039699	0.027489	0.020292	0.09421	0.017061	0.008726	0.056697	0.001258	0.001398	0.062345	0.056359	0.002547	0.224907	0	0
2.3165	0.023084	0.039794	0.027569	0.019879	0.09579	0.017269	0.008719	0.057368	0.001298	0.001399	0.06113	0.056854	0.00257	0.223774	0	0
2.317	0.022767	0.039889	0.027655	0.019478	0.097383	0.017479	0.008712	0.058053	0.001339	0.0014	0.059925	0.057377	0.002593	0.222634	0	0
2.3175	0.022455	0.039984	0.027747	0.01909	0.098988	0.017692	0.008705	0.058751	0.001379	0.001402	0.058729	0.057929	0.002616	0.221489	0	0
2.318	0.022147	0.040081	0.027845	0.018716	0.100605	0.017906	0.008699	0.059464	0.00142	0.001403	0.057543	0.058509	0.002638	0.220337	0	0
2.3185	0.021845	0.040177	0.027949	0.018354	0.102234	0.018123	0.008692	0.06019	0.00146	0.001405	0.056367	0.059118	0.002661	0.219181	0	0
2.319	0.021548	0.040274	0.028059	0.018005	0.103874	0.018342	0.008686	0.06093	0.0015	0.001407	0.055201	0.059758	0.002683	0.218018	0	0
2.3195	0.021256	0.040371	0.028176	0.017669	0.105527	0.018563	0.00868	0.061684	0.001539	0.001409	0.054045	0.060427	0.002705	0.216851	0	0
2.32	0.020969	0.040468	0.0283	0.017346	0.107191	0.018786	0.008674	0.062451	0.001579	0.001412	0.0529	0.061127	0.002728	0.21568	0	0
2.3205	0.020687	0.040566	0.028431	0.017036	0.108866	0.019012	0.008667	0.063233	0.001618	0.001414	0.051765	0.061859	0.00275	0.214505	0	0
2.321	0.02041	0.040663	0.028569	0.01674	0.110552	0.019239	0.008661	0.064028	0.001658	0.001417	0.050641	0.062622	0.002772	0.213327	0	0
2.3215	0.020139	0.04076	0.028715	0.016457	0.11225	0.01947	0.008656	0.064837	0.001697	0.00142	0.049528	0.063417	0.002794	0.212145	8.9e-05	0
2.322	0.019872	0.040858	0.028868	0.016188	0.113958	0.019702	0.00865	0.065659	0.001736	0.001423	0.048426	0.064245	0.002815	0.210961	0.000191	0
2.3225	0.019612	0.040955	0.029029	0.015932	0.115676	0.019937	0.008644	0.066495	0.001775	0.001426	0.047335	0.065106	0.002837	0.209775	0.000294	0
2.323	0.019356	0.041053	0.029198	0.015689	0.117405	0.020175	0.008638	0.067344	0.001814	0.00143	0.046256	0.066001	0.002858	0.208587	0.000398	0
2.3235	0.019106	0.04115	0.029375	0.01546	0.119143	0.020415	0.008633	0.068208	0.001852	0.001434	0.045188	0.066929	0.00288	0.207398	0.000503	0
2.324	0.018861	0.041247	0.02956	0.015245	0.120891	0.020657	0.008627	0.069084	0.001891	0.001438	0.044132	0.067891	0.002901	0.206207	0.000609	0
2.3245	0.018622	0.041343	0.029754	0.015043	0.122648	0.020903	0.008622	0.069974	0.001929	0.001442	0.043088	0.068889	0.002922	0.205016	0.000715	0
2.325	0.018388	0.04144	0.029957	0.014855	0.124415	0.021151	0.008617	0.070878	0.001968	0.001447	0.042055	0.069921	0.002943	0.203825	0.000823	9e-06
2.3255	0.01816	0.041537	0.030168	0.014681	0.126189	0.021402	0.008612	0.071795	0.002006	0.001452	0.041035	0.070988	0.002963	0.202634	0.000932	0.00014
2.326	0.017937	0.041633	0.030389	0.014521	0.127973	0.021656	0.008607	0.072725	0.002044	0.001457	0.040027	0.072091	0.002984	0.201443	0.001041	0.000271
2.3265	0.01772	0.041729	0.030618	0.014374	0.129765	0.021913	0.008602	0.073669	0.002083	0.001462	0.03903	0.073229	0.003005	0.200253	0.001151	0.000402
2.327	0.017508	0.041825	0.030857	0.014242	0.131565	0.022173	0.008598	0.074627	0.002121	0.001468	0.038046	0.074404	0.003025	0.199064	0.001262	0.000534
2.3275	0.017301	0.041921	0.031106	0.014123	0.133374	0.022436	0.008593	0.075597	0.002159	0.001474	0.037075	0.075615	0.003045	0.197876	0.001374	0.000665
2.328	0.0171	0.042017	0.031364	0.014019	0.135191	0.022703	0.008589	0.076581	0.002197	0.00148	0.036115	0.076863	0.003065	0.19669	0.001486	0.000797
2.3285	0.016905	0.042112	0.031631	0.013929	0.137016	0.022973	0.008585	0.077578	0.002235	0.001487	0.035168	0.078148	0.003085	0.195506	0.0016	0.000929
2.329	0.016715	0.042207	0.031908	0.013853	0.138848	0.023247	0.008582	0.078588	0.002274	0.001494	0.034233	0.07947	0.003105	0.194324	0.001714	0.001061
2.3295	0.016531	0.042301	0.032196	0.013791	0.140688	0.023524	0.008578	0.079611	0.002312	0.001502	0.033311	0.080829	0.003125	0.193144	0.001829	0.001193
2.33	0.016352	0.042395	0.032493	0.013743	0.142536	0.023804	0.008575	0.080647	0.00235	0.00151	0.032402	0.082226	0.003145	0.191966	0.001945	0.001326
2.3305	0.016179	0.042489	0.0328	0.013709	0.144392	0.024089	0.008572	0.081696	0.002389	0.001518	0.031505	0.083661	0.003165	0.19079	0.002062	0.001459
2.331	0.016012	0.042582	0.033118	0.01369	0.146255	0.024377	0.008569	0.082756	0.002427	0.001526	0.030621	0.085133	0.003184	0.189616	0.002179	0.001593
2.3315	0.01585	0.042675	0.033446	0.013685	0.148126	0.024669	0.008567	0.08383	0.002466	0.001535	0.029749	0.086643	0.003204	0.188444	0.002298	0.001727
2.332	0.015694	0.042767	0.033784	0.013694	0.150004	0.024965	0.008565	0.084915	0.002504	0.001545	0.02889	0.088191	0.003224	0.187275	0.002417	0.001861
2.3325	0.015544	0.042858	0.034133	0.013718	0.15189	0.025265	0.008564	0.086012	0.002543	0.001555	0.028044	0.089777	0.003243	0.186108	0.002537	0.001996
2.333	0.0154	0.04295	0.034492	0.013756	0.153784	0.02557	0.008562	0.08712	0.002582	0.001565	0.027211	0.091401	0.003263	0.184943	0.002657	0.002131
2.3335	0.015261	0.04304	0.034862	0.013808	0.155686	0.025878	0.008562	0.08824	0.002621	0.001576	0.026391	0.093063	0.003283	0.18378	0.002779	0.002267
2.334	0.015128	0.04313	0.035242	0.013874	0.157596	0.026191	0.008561	0.089371	0.002661	0.001587	0.025583	0.094763	0.003302	0.18262	0.002901	0.002404
2.3345	0.015	0.04322	0.035633	0.013955	0.159515	0.026508	0.008562	0.090512	0.0027	0.001599	0.024788	0.096502	0.003322	0.181463	0.003024	0.002541
2.335	0.014878	0.04331	0.036035	0.014051	0.161442	0.026829	0.008562	0.091664	0.00274	0.001611	0.024006	0.098278	0.003342	0.180309	0.003148	0.002679
2.3355	0.014762	0.043399	0.036447	0.01416	0.163378	0.027155	0.008563	0.092827	0.00278	0.001623	0.023237	0.100092	0.003362	0.179157	0.003273	0.002818
2.336	0.014652	0.043488	0.03687	0.014285	0.165323	0.027485	0.008565	0.094001	0.002821	0.001636	0.02248	0.101944	0.003382	0.178008	0.003398	0.002957
2.3365	0.014548	0.043577	0.037304	0.014423	0.167276	0.027819	0.008567	0.095185	0.002862	0.00165	0.021736	0.103834	0.003403	0.176861	0.003524	0.003098
2.337	0.014449	0.043666	0.037749	0.014576	0.169238	0.028158	0.008569	0.096379	0.002903	0.001664	0.021006	0.105761	0.003423	0.175718	0.003651	0.003239
2.3375	0.014356	0.043754	0.038205	0.014743	0.171209	0.028502	0.008572	0.097584	0.002944	0.001678	0.020287	0.107726	0.003444	0.174577	0.003779	0.003381
2.338	0.014269	0.043844	0.038671	0.014925	0.173188	0.02885	0.008576	0.098799	0.002986	0.001694	0.019582	0.109728	0.003465	0.173439	0.003908	0.003524
2.3385	0.014187	0.043933	0.039149	0.015121	0.175176	0.029202	0.00858	0.100025	0.003028	0.001709	0.018889	0.111767	0.003486	0.172305	0.004037	0.003668
2.339	0.014111	0.044022	0.039638	0.015332	0.177173	0.029559	0.008584	0.101261	0.003071	0.001725	0.018209	0.113843	0.003508	0.171174	0.004167	0.003813
