datacolumns 17
datarows 939
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
3.7815	0.174406	0.07237	0.050499	0.016361	0.126574	0.196873	0.084569	0.245028	0.191874	0.184578	0.027422	0.025629	0.090785	0.136405	0.274468	0.344998
3.782	0.175404	0.071712	0.04895	0.014637	0.126585	0.197763	0.084987	0.24085	0.190582	0.181797	0.027055	0.024177	0.089146	0.135897	0.276466	0.346829
3.7825	0.176368	0.071057	0.047441	0.012967	0.126569	0.198657	0.085391	0.236707	0.18929	0.179025	0.026697	0.022766	0.087529	0.135403	0.278428	0.348605
3.783	0.177297	0.070405	0.045969	0.011349	0.126527	0.199553	0.08578	0.232601	0.188	0.176262	0.026348	0.021396	0.085934	0.134924	0.280351	0.350325
3.7835	0.178191	0.069756	0.044535	0.009783	0.126457	0.200451	0.086155	0.228532	0.186711	0.17351	0.026008	0.020066	0.084363	0.134459	0.282235	0.351987
3.784	0.179049	0.069111	0.043138	0.008268	0.126361	0.201349	0.086515	0.224502	0.185424	0.17077	0.025677	0.018776	0.082814	0.134007	0.284076	0.35359
3.7845	0.179871	0.068469	0.041779	0.006803	0.126237	0.202248	0.086861	0.22051	0.184138	0.168043	0.025353	0.017524	0.081289	0.133569	0.285873	0.355132
3.785	0.180656	0.067831	0.040455	0.005387	0.126085	0.203146	0.087192	0.216559	0.182855	0.165331	0.025038	0.016311	0.079787	0.133144	0.287625	0.356613
3.7855	0.181403	0.067197	0.039167	0.00402	0.125905	0.204042	0.087509	0.212647	0.181574	0.162633	0.024731	0.015136	0.078309	0.132731	0.28933	0.358032
3.786	0.182114	0.066567	0.037915	0.0027	0.125695	0.204936	0.087811	0.208777	0.180296	0.159952	0.024432	0.013997	0.076855	0.132331	0.290986	0.359388
3.7865	0.182786	0.065941	0.036698	0.001426	0.125457	0.205826	0.088099	0.204948	0.17902	0.157287	0.02414	0.012896	0.075424	0.131942	0.292594	0.360681
3.787	0.183421	0.065321	0.035515	0.000199	0.125189	0.206711	0.088371	0.201161	0.177748	0.15464	0.023857	0.011829	0.074017	0.131565	0.294152	0.361909
3.7875	0.184018	0.064706	0.034366	0	0.124892	0.207591	0.088629	0.197416	0.176479	0.152011	0.023581	0.010799	0.072634	0.131199	0.295659	0.363073
3.788	0.184577	0.064096	0.03325	0	0.124564	0.208466	0.088873	0.193713	0.175214	0.149402	0.023312	0.009802	0.071275	0.130843	0.297115	0.364172
3.7885	0.185098	0.063491	0.032167	0	0.124206	0.209333	0.089101	0.190054	0.173953	0.146813	0.023051	0.00884	0.069941	0.130499	0.298518	0.365205
3.789	0.185581	0.062892	0.031116	0	0.123818	0.210192	0.089316	0.186437	0.172696	0.144244	0.022796	0.007911	0.06863	0.130163	0.299868	0.366171
3.7895	0.186025	0.062299	0.030097	0	0.123399	0.211043	0.089515	0.182865	0.171444	0.141697	0.022549	0.007015	0.067343	0.129838	0.301164	0.367069
3.79	0.186431	0.061713	0.029109	0	0.12295	0.211884	0.089701	0.179336	0.170196	0.139172	0.022309	0.006151	0.06608	0.129521	0.302405	0.367899
3.7905	0.186799	0.061132	0.028151	0	0.122471	0.212715	0.089873	0.17585	0.168953	0.13667	0.022076	0.005318	0.064841	0.129213	0.303588	0.368661
3.791	0.187127	0.060558	0.027224	0	0.121963	0.213535	0.09003	0.17241	0.167715	0.13419	0.021849	0.004516	0.063627	0.128913	0.304715	0.369352
3.7915	0.187416	0.059991	0.026326	0	0.121425	0.214343	0.090175	0.169013	0.166482	0.131735	0.021629	0.003744	0.062436	0.128621	0.305782	0.369973
3.792	0.187666	0.059431	0.025457	0	0.120858	0.215137	0.090306	0.165661	0.165255	0.129304	0.021415	0.003002	0.061269	0.128335	0.306789	0.370522
3.7925	0.187877	0.058878	0.024617	0	0.120263	0.215919	0.090425	0.162353	0.164032	0.126898	0.021208	0.002289	0.060126	0.128056	0.307735	0.370999
3.793	0.188049	0.058332	0.023805	0	0.119638	0.216685	0.090531	0.15909	0.162815	0.124517	0.021007	0.001605	0.059007	0.127783	0.308619	0.371403
3.7935	0.188182	0.057794	0.02302	0	0.118986	0.217436	0.090626	0.155872	0.161602	0.122163	0.020812	0.000948	0.057912	0.127515	0.309438	0.371733
3.794	0.188276	0.057264	0.022261	0	0.118305	0.21817	0.090708	0.152698	0.160395	0.119834	0.020623	0.000318	0.05684	0.127253	0.310192	0.371989
3.7945	0.188333	0.056742	0.021529	0	0.117597	0.218887	0.090778	0.149569	0.159193	0.117531	0.020441	0	0.055792	0.126995	0.31088	0.372169
3.795	0.188352	0.056227	0.020823	0	0.116862	0.219586	0.090838	0.146484	0.157996	0.115256	0.020264	0	0.054767	0.126741	0.311499	0.372274
3.7955	0.188334	0.055722	0.020141	0	0.116101	0.220266	0.090886	0.143444	0.156804	0.113007	0.020094	0	0.053766	0.12649	0.31205	0.372302
3.796	0.188281	0.055225	0.019485	0	0.115313	0.220925	0.090923	0.140448	0.155617	0.110786	0.01993	0	0.052788	0.126243	0.312531	0.372254
3.7965	0.188192	0.054737	0.018852	0	0.114501	0.221563	0.090949	0.137497	0.154435	0.108593	0.019772	0	0.051833	0.125999	0.312941	0.37213
3.797	0.188068	0.054258	0.018242	0	0.113664	0.222178	0.090964	0.13459	0.153257	0.106427	0.01962	0	0.050901	0.125757	0.313281	0.37193
3.7975	0.18791	0.053788	0.017656	0	0.112804	0.222769	0.09097	0.131728	0.152084	0.104289	0.019474	0	0.049992	0.125518	0.313549	0.371655
3.798	0.18772	0.053328	0.017091	0	0.111922	0.223336	0.090964	0.12891	0.150916	0.10218	0.019335	0	0.049106	0.12528	0.313745	0.371303
3.7985	0.187496	0.052877	0.016549	0	0.111018	0.223876	0.090949	0.126136	0.149752	0.100098	0.019201	0	0.048242	0.125044	0.313869	0.370876
3.799	0.18724	0.052435	0.016027	0	0.110094	0.224389	0.090923	0.123407	0.148592	0.098045	0.019073	0	0.0474	0.12481	0.31392	0.370373
3.7995	0.186953	0.052004	0.015527	0	0.10915	0.224872	0.090888	0.120721	0.147435	0.09602	0.018952	0	0.04658	0.124578	0.3139	0.369795
3.8	0.186635	0.051582	0.015046	0	0.108188	0.225326	0.090843	0.11808	0.146283	0.094024	0.018837	0	0.045781	0.124347	0.313806	0.369141
3.8005	0.186286	0.051171	0.014585	0	0.107208	0.225748	0.090789	0.115482	0.145134	0.092056	0.018727	0	0.045004	0.124117	0.31364	0.368412
3.801	0.185907	0.050769	0.014142	0	0.106211	0.226137	0.090725	0.112928	0.143988	0.090117	0.018624	0	0.044249	0.123888	0.313401	0.367608
3.8015	0.185499	0.050377	0.013718	0	0.105199	0.226492	0.090653	0.110417	0.142845	0.088206	0.018526	0	0.043514	0.123659	0.313089	0.366731
3.802	0.185061	0.049996	0.013313	0	0.104172	0.226813	0.090571	0.107948	0.141704	0.086323	0.018434	0	0.042801	0.123432	0.312703	0.365779
3.8025	0.184595	0.049625	0.012924	0	0.10313	0.227097	0.090481	0.105523	0.140566	0.084469	0.018348	0	0.042107	0.123204	0.312245	0.364756
3.803	0.184101	0.049264	0.012552	0	0.102075	0.227344	0.090382	0.10314	0.139429	0.082642	0.018268	0	0.041435	0.122977	0.311715	0.363661
3.8035	0.183579	0.048913	0.012197	0	0.101008	0.227552	0.090276	0.100798	0.138295	0.080845	0.018194	0	0.040782	0.12275	0.311114	0.362496
3.804	0.183029	0.048573	0.011857	0	0.099928	0.227721	0.090161	0.098499	0.137161	0.079075	0.018126	0	0.040149	0.122523	0.310443	0.361262
3.8045	0.182452	0.048244	0.011533	0	0.098838	0.22785	0.090038	0.09624	0.136029	0.077333	0.018063	0	0.039536	0.122296	0.309703	0.35996
3.805	0.181848	0.047925	0.011223	0	0.097737	0.227937	0.089909	0.094022	0.134899	0.075619	0.018006	0	0.038942	0.122068	0.308896	0.358592
3.8055	0.181218	0.047617	0.010928	0	0.096627	0.227981	0.089772	0.091845	0.133769	0.073932	0.017955	0	0.038367	0.121839	0.308023	0.357159
3.806	0.180561	0.04732	0.010646	0	0.095508	0.227983	0.089628	0.089708	0.132639	0.072273	0.01791	0	0.037811	0.121608	0.307086	0.355662
3.8065	0.179878	0.047034	0.010378	0	0.09438	0.22794	0.089477	0.08761	0.131511	0.070641	0.017871	0	0.037274	0.121377	0.306087	0.354103
3.807	0.17917	0.046759	0.010123	0	0.093246	0.227852	0.08932	0.085551	0.130382	0.069037	0.017837	0	0.036755	0.121144	0.305026	0.352481
3.8075	0.178436	0.046496	0.009881	0	0.092104	0.227718	0.089156	0.083531	0.129253	0.067459	0.017809	0	0.036253	0.120908	0.303905	0.350798
3.808	0.177676	0.046243	0.00965	0	0.090956	0.227539	0.088986	0.08155	0.128124	0.065908	0.017787	0	0.03577	0.120671	0.302726	0.349055
3.8085	0.176892	0.046002	0.009432	0	0.089803	0.227313	0.08881	0.079606	0.126994	0.064383	0.017771	0	0.035303	0.12043	0.30149	0.347253
3.809	0.176084	0.045772	0.009225	0	0.088645	0.227039	0.088629	0.0777	0.125863	0.062884	0.017761	0	0.034854	0.120187	0.300198	0.345393
3.8095	0.175252	0.045554	0.00903	0	0.087483	0.226718	0.088442	0.075831	0.124731	0.061411	0.017757	0	0.034422	0.11994	0.298853	0.343475
3.81	0.174397	0.045347	0.008845	0	0.086317	0.226349	0.08825	0.073998	0.123597	0.059964	0.017758	0	0.034006	0.119689	0.297454	0.341501
3.8105	0.17352	0.045152	0.00867	0	0.085148	0.22593	0.088053	0.072202	0.122461	0.058542	0.017766	0	0.033606	0.119434	0.296004	0.33947
3.811	0.172621	0.044968	0.008506	0	0.083977	0.225462	0.087851	0.070441	0.121323	0.057145	0.017779	0	0.033221	0.119174	0.294504	0.337385
3.8115	0.171702	0.044795	0.008351	0	0.082805	0.224943	0.087645	0.068715	0.120183	0.055774	0.017798	0	0.032853	0.118909	0.292956	0.335245
3.812	0.170764	0.044635	0.008206	0	0.081631	0.224373	0.087435	0.067023	0.119041	0.054427	0.017823	0	0.032499	0.118637	0.29136	0.333053
3.8125	0.169807	0.044486	0.00807	0	0.080457	0.223752	0.087221	0.065366	0.117895	0.053104	0.017854	0	0.03216	0.11836	0.289719	0.330808
3.813	0.168832	0.044349	0.007943	0	0.079283	0.223079	0.087004	0.063742	0.116747	0.051806	0.017891	0	0.031836	0.118075	0.288032	0.328512
3.8135	0.16784	0.044223	0.007824	0	0.07811	0.222354	0.086784	0.062152	0.115596	0.050531	0.017934	0	0.031526	0.117783	0.286302	0.326165
3.814	0.166832	0.044109	0.007714	0	0.076938	0.221577	0.086561	0.060594	0.114441	0.049281	0.017983	0	0.03123	0.117484	0.284528	0.323769
3.8145	0.165808	0.044008	0.007612	0	0.075768	0.22075	0.086335	0.059069	0.113283	0.048053	0.018037	0	0.030947	0.117176	0.282713	0.321324
3.815	0.16477	0.043918	0.007518	0	0.0746	0.219872	0.086106	0.057575	0.112121	0.046849	0.018098	0	0.030677	0.116859	0.280857	0.318831
3.8155	0.163719	0.04384	0.007432	0	0.073435	0.218945	0.085876	0.056112	0.110955	0.045667	0.018164	0	0.03042	0.116534	0.278961	0.31629
3.816	0.162655	0.043774	0.007353	0	0.072273	0.21797	0.085643	0.054681	0.109785	0.044508	0.018237	0	0.030176	0.116199	0.277026	0.313702
3.8165	0.161579	0.04372	0.007281	0	0.071115	0.216948	0.085409	0.05328	0.10861	0.043372	0.018315	0	0.029943	0.115854	0.275052	0.311067
3.817	0.160492	0.043678	0.007216	0	0.069961	0.215879	0.085172	0.051909	0.107431	0.042257	0.0184	0	0.029723	0.1155	0.273039	0.308388
3.8175	0.159395	0.043649	0.007158	0	0.068812	0.214766	0.084935	0.050568	0.106247	0.041165	0.01849	0	0.029514	0.115135	0.27099	0.305663
3.818	0.15829	0.043631	0.007106	0	0.067668	0.213609	0.084696	0.049257	0.105058	0.040094	0.018587	0	0.029317	0.114761	0.268903	0.302895
3.8185	0.157177	0.043625	0.00706	0	0.066529	0.21241	0.084456	0.047974	0.103865	0.039045	0.018689	0	0.029131	0.114376	0.266779	0.300084
3.819	0.156056	0.043632	0.00702	0	0.065397	0.21117	0.084215	0.046721	0.102667	0.038017	0.018798	0	0.028955	0.113982	0.264619	0.29723
3.8195	0.15493	0.04365	0.006986	0	0.06427	0.20989	0.083974	0.045496	0.101465	0.03701	0.018912	0	0.028791	0.113577	0.262423	0.294335
3.82	0.153799	0.043681	0.006957	0	0.063151	0.208573	0.083732	0.0443	0.100258	0.036023	0.019033	0	0.028637	0.113163	0.260192	0.2914
3.8205	0.152664	0.043724	0.006933	0	0.062038	0.207218	0.08349	0.043131	0.099046	0.035058	0.01916	0	0.028493	0.112739	0.257926	0.288426
3.821	0.151525	0.043779	0.006914	0	0.060933	0.205828	0.083248	0.041989	0.09783	0.034113	0.019292	0	0.028358	0.112305	0.255624	0.285414
3.8215	0.150384	0.043846	0.0069	0	0.059835	0.204404	0.083005	0.040875	0.096609	0.033188	0.019431	0	0.028234	0.111862	0.253289	0.282367
3.822	0.149243	0.043924	0.00689	0	0.058746	0.202946	0.082763	0.039787	0.095385	0.032283	0.019576	0	0.028119	0.111409	0.250919	0.279285
3.8225	0.1481	0.044015	0.006885	0	0.057665	0.201457	0.082521	0.038725	0.094156	0.031398	0.019726	0	0.028013	0.110947	0.248517	0.27617
3.823	0.146959	0.044118	0.006883	0	0.056592	0.199938	0.08228	0.037689	0.092924	0.030533	0.019883	0	0.027917	0.110475	0.246082	0.273022
3.8235	0.145819	0.044233	0.006885	0	0.055528	0.19839	0.082039	0.036678	0.091689	0.029686	0.020046	0	0.027829	0.109995	0.243617	0.269845
3.824	0.144682	0.04436	0.006891	0	0.054473	0.196814	0.081799	0.035692	0.090451	0.028859	0.020214	0	0.027749	0.109507	0.241121	0.266638
3.8245	0.143548	0.044498	0.0069	0	0.053428	0.195211	0.08156	0.034731	0.089211	0.028051	0.020389	0	0.027678	0.109011	0.238595	0.263404
3.825	0.142418	0.044648	0.006912	0	0.052392	0.193582	0.081322	0.033793	0.087968	0.027261	0.02057	0	0.027615	0.108508	0.236041	0.260144
3.8255	0.141293	0.04481	0.006927	0	0.051366	0.19193	0.081085	0.032879	0.086723	0.026489	0.020756	0	0.02756	0.107997	0.233458	0.256859
3.826	0.140173	0.044983	0.006945	0	0.05035	0.190255	0.080849	0.031988	0.085477	0.025735	0.020949	0	0.027512	0.10748	0.230849	0.253553
3.8265	0.13906	0.045168	0.006965	0	0.049345	0.188557	0.080615	0.031119	0.08423	0.025	0.021148	0	0.027472	0.106956	0.228214	0.250227
3.827	0.137955	0.045364	0.006987	0	0.04835	0.18684	0.080383	0.030272	0.082982	0.024281	0.021352	0	0.027439	0.106426	0.225554	0.246882
3.8275	0.136857	0.045572	0.007012	0	0.047365	0.185102	0.080152	0.029447	0.081734	0.023581	0.021563	0	0.027413	0.10589	0.22287	0.24352
3.828	0.135768	0.04579	0.007039	0	0.046391	0.183346	0.079925	0.028644	0.080487	0.022897	0.02178	0	0.027394	0.105349	0.220163	0.240145
3.8285	0.13469	0.04602	0.007067	0	0.045428	0.181572	0.079699	0.027861	0.07924	0.02223	0.022002	0	0.027381	0.104803	0.217436	0.236756
3.829	0.133622	0.046261	0.007097	0	0.044476	0.179782	0.079477	0.027098	0.077995	0.021579	0.022231	0	0.027374	0.104253	0.214689	0.233358
3.8295	0.132565	0.046512	0.007129	0	0.043535	0.177977	0.079258	0.026356	0.076752	0.020945	0.022465	0	0.027374	0.103698	0.211924	0.22995
3.83	0.13152	0.046775	0.007161	0	0.042605	0.176156	0.079044	0.025634	0.075511	0.020327	0.022705	0	0.027379	0.103138	0.209143	0.226535
3.8305	0.130489	0.047048	0.007196	0	0.041687	0.174322	0.078833	0.024931	0.074274	0.019724	0.022952	0	0.02739	0.102575	0.206347	0.223115
3.831	0.129471	0.047331	0.007231	0	0.040781	0.172476	0.078627	0.024247	0.07304	0.019138	0.023204	0	0.027406	0.102009	0.203538	0.219692
3.8315	0.128468	0.047625	0.007267	0	0.039885	0.170618	0.078426	0.023582	0.07181	0.018566	0.023462	0	0.027427	0.101439	0.200717	0.216266
3.832	0.127479	0.047928	0.007304	0	0.039002	0.168749	0.07823	0.022935	0.070585	0.01801	0.023726	0	0.027453	0.100865	0.197886	0.212839
3.8325	0.126506	0.048242	0.007342	0	0.03813	0.16687	0.07804	0.022307	0.069364	0.017469	0.023996	0	0.027483	0.100289	0.195047	0.209414
3.833	0.125549	0.048565	0.00738	0	0.037271	0.164983	0.077857	0.021696	0.068149	0.016942	0.024271	0	0.027518	0.09971	0.1922	0.205991
3.8335	0.12461	0.048898	0.007419	0	0.036423	0.163088	0.077679	0.021103	0.06694	0.016429	0.024553	0	0.027557	0.099129	0.189348	0.202572
3.834	0.123688	0.04924	0.007458	0	0.035587	0.161186	0.077508	0.020527	0.065736	0.01593	0.02484	0	0.0276	0.098545	0.18649	0.199159
3.8345	0.122785	0.049591	0.007498	0	0.034764	0.159279	0.077345	0.019967	0.064539	0.015445	0.025134	0	0.027646	0.097959	0.18363	0.195752
3.835	0.1219	0.049952	0.007537	0	0.033952	0.157366	0.077189	0.019424	0.063349	0.014974	0.025433	0	0.027696	0.097372	0.180768	0.192354
3.8355	0.121036	0.050321	0.007577	0	0.033153	0.155449	0.077041	0.018897	0.062166	0.014515	0.025739	0	0.027749	0.096783	0.177906	0.188965
3.836	0.120192	0.050699	0.007616	0	0.032366	0.153528	0.076902	0.018387	0.06099	0.01407	0.02605	0	0.027804	0.096193	0.175044	0.185588
3.8365	0.119368	0.051086	0.007655	0	0.031592	0.151605	0.076772	0.017891	0.059822	0.013637	0.026368	0	0.027863	0.095603	0.172184	0.182223
3.837	0.118567	0.051481	0.007695	0	0.030829	0.14968	0.076652	0.017411	0.058662	0.013217	0.026692	0	0.027923	0.095012	0.169328	0.178871
3.8375	0.117788	0.051884	0.007734	0	0.030079	0.147753	0.076541	0.016947	0.057511	0.012808	0.027022	0	0.027986	0.094421	0.166477	0.175534
3.838	0.117032	0.052295	0.007772	0	0.029341	0.145825	0.076442	0.016497	0.056368	0.012412	0.027358	0	0.02805	0.09383	0.163632	0.172214
3.8385	0.1163	0.052714	0.007811	0	0.028616	0.143897	0.076354	0.016062	0.055235	0.012027	0.0277	0	0.028116	0.09324	0.160794	0.168911
3.839	0.115593	0.053141	0.007849	0	0.027903	0.14197	0.076278	0.015642	0.05411	0.011653	0.028049	0	0.028183	0.092652	0.157964	0.165626
