datacolumns 17
datarows 1707
time	addmag_r	bicfemlh_r	gaslat_r	gasmed_r	gmax_r	gmed_r	gra_r	perlong_r	recfem_r	sar_r	semimem_r	sol_r	tfl_r	tibant_r	vaslat_r	vasmed_r
2.5435	0.061605	0.045772	0.03825	0.144298	0.018321	0.007042	0.00957	0.063086	0.000436	0.001948	0.135218	0.099949	0.000982	0.255084	0	0
2.544	0.060903	0.045525	0.038122	0.143979	0.018694	0.007182	0.009525	0.063073	0.000449	0.001939	0.134129	0.099187	0.000988	0.254632	0	0
2.5445	0.060198	0.045282	0.03799	0.143624	0.019075	0.007323	0.00948	0.063061	0.000462	0.001931	0.133033	0.098425	0.000994	0.254166	0	0
2.545	0.059491	0.045041	0.037855	0.143232	0.019465	0.007466	0.009433	0.063049	0.000475	0.001922	0.131929	0.097664	0.001001	0.253687	0	0
2.5455	0.058782	0.044803	0.037716	0.142803	0.019863	0.007612	0.009386	0.063039	0.000488	0.001914	0.130816	0.096905	0.001008	0.253197	0	0
2.546	0.058071	0.044569	0.037574	0.142337	0.020269	0.007759	0.009338	0.063029	0.000501	0.001905	0.129696	0.096147	0.001015	0.252694	0	0
2.5465	0.057359	0.044337	0.037429	0.141835	0.020684	0.007909	0.009288	0.063022	0.000515	0.001897	0.128567	0.095393	0.001022	0.25218	0	0
2.547	0.056646	0.044107	0.037281	0.141295	0.021107	0.008061	0.009238	0.063015	0.000529	0.001889	0.127429	0.094642	0.001029	0.251654	0	0
2.5475	0.05593	0.043881	0.03713	0.140719	0.021539	0.008215	0.009188	0.063011	0.000543	0.001881	0.126283	0.093896	0.001037	0.251118	0	0
2.548	0.055214	0.043658	0.036976	0.140107	0.02198	0.008371	0.009136	0.063009	0.000557	0.001874	0.125128	0.093156	0.001045	0.25057	0	0
2.5485	0.054497	0.043437	0.036819	0.139459	0.02243	0.00853	0.009084	0.06301	0.000571	0.001866	0.123964	0.092422	0.001053	0.250012	0	0
2.549	0.053779	0.04322	0.03666	0.138777	0.022888	0.008692	0.009031	0.063013	0.000585	0.001859	0.122792	0.091696	0.001061	0.249442	0	0
2.5495	0.053061	0.043006	0.036499	0.13806	0.023355	0.008856	0.008978	0.063018	0.0006	0.001852	0.121612	0.090978	0.00107	0.248862	0	0
2.55	0.052343	0.042795	0.036335	0.13731	0.023831	0.009023	0.008925	0.063027	0.000614	0.001845	0.120426	0.090269	0.001078	0.24827	0	0
2.5505	0.051624	0.042586	0.03617	0.136526	0.024316	0.009192	0.00887	0.063039	0.000629	0.001838	0.119232	0.089571	0.001087	0.247667	0	0
2.551	0.050906	0.042382	0.036003	0.13571	0.02481	0.009364	0.008816	0.063055	0.000644	0.001831	0.118031	0.088883	0.001096	0.247053	0	0
2.5515	0.050189	0.04218	0.035835	0.134863	0.025313	0.009539	0.008761	0.063075	0.000659	0.001825	0.116825	0.088208	0.001105	0.246426	0	0
2.552	0.049473	0.041982	0.035666	0.133985	0.025825	0.009717	0.008706	0.063098	0.000674	0.001818	0.115613	0.087546	0.001114	0.245788	0	0
2.5525	0.048758	0.041787	0.035496	0.133078	0.026347	0.009897	0.008651	0.063126	0.000689	0.001812	0.114396	0.086898	0.001123	0.245137	0	0
2.553	0.048045	0.041595	0.035327	0.132142	0.026877	0.010081	0.008596	0.063158	0.000704	0.001807	0.113174	0.086264	0.001133	0.244473	0	0
2.5535	0.047333	0.041407	0.035157	0.131179	0.027416	0.010267	0.00854	0.063195	0.00072	0.001801	0.111948	0.085646	0.001143	0.243796	0	0
2.554	0.046623	0.041222	0.034988	0.130189	0.027964	0.010456	0.008485	0.063237	0.000735	0.001795	0.110718	0.085046	0.001152	0.243106	0	0
2.5545	0.045915	0.041041	0.034819	0.129175	0.028522	0.010649	0.00843	0.063284	0.000751	0.00179	0.109484	0.084463	0.001162	0.242402	0	0
2.555	0.04521	0.040863	0.034652	0.128136	0.029088	0.010845	0.008374	0.063337	0.000767	0.001785	0.108247	0.083899	0.001172	0.241684	0	0
2.5555	0.044508	0.040689	0.034486	0.127074	0.029664	0.011044	0.008319	0.063395	0.000783	0.00178	0.107007	0.083354	0.001182	0.240952	0	0
2.556	0.043808	0.040519	0.034321	0.125991	0.030249	0.011246	0.008264	0.06346	0.000799	0.001776	0.105764	0.08283	0.001192	0.240205	0	0
2.5565	0.043111	0.040353	0.034159	0.124886	0.030842	0.011451	0.008209	0.06353	0.000815	0.001771	0.104519	0.082327	0.001203	0.239443	0	0
2.557	0.042418	0.04019	0.033999	0.123762	0.031445	0.01166	0.008154	0.063608	0.000831	0.001767	0.103272	0.081847	0.001213	0.238666	0	0
2.5575	0.041728	0.040031	0.033841	0.122619	0.032057	0.011872	0.008099	0.063692	0.000848	0.001763	0.102023	0.08139	0.001224	0.237874	0	0
2.558	0.041042	0.039877	0.033687	0.121458	0.032677	0.012087	0.008045	0.063783	0.000864	0.00176	0.100772	0.080956	0.001234	0.237067	0	0
2.5585	0.040359	0.039726	0.033536	0.120281	0.033307	0.012306	0.007991	0.063882	0.000881	0.001756	0.09952	0.080548	0.001245	0.236245	0	0
2.559	0.039681	0.039579	0.033389	0.119088	0.033945	0.012529	0.007938	0.063988	0.000898	0.001753	0.098267	0.080165	0.001256	0.235407	0	0
2.5595	0.039007	0.039436	0.033245	0.11788	0.034592	0.012755	0.007885	0.064102	0.000915	0.00175	0.097013	0.079809	0.001266	0.234553	0	0
2.56	0.038337	0.039297	0.033106	0.116659	0.035248	0.012984	0.007832	0.064224	0.000932	0.001747	0.095758	0.07948	0.001277	0.233684	0	0
2.5605	0.037672	0.039162	0.032972	0.115426	0.035912	0.013217	0.00778	0.064354	0.00095	0.001745	0.094504	0.079179	0.001288	0.232799	0	0
2.561	0.037012	0.039031	0.032843	0.11418	0.036585	0.013454	0.007728	0.064492	0.000967	0.001743	0.09325	0.078906	0.001299	0.231899	0	0
2.5615	0.036356	0.038904	0.032719	0.112925	0.037266	0.013694	0.007677	0.06464	0.000985	0.001741	0.091996	0.078664	0.00131	0.230982	0	0
2.562	0.035706	0.038782	0.032601	0.11166	0.037955	0.013938	0.007626	0.064796	0.001003	0.001739	0.090743	0.078452	0.001321	0.23005	0	0
2.5625	0.035061	0.038664	0.032488	0.110387	0.038653	0.014186	0.007576	0.064961	0.001022	0.001737	0.089491	0.07827	0.001332	0.229101	0	0
2.563	0.034422	0.03855	0.032382	0.109107	0.039359	0.014437	0.007526	0.065136	0.00104	0.001736	0.08824	0.078121	0.001343	0.228136	0	0
2.5635	0.033788	0.03844	0.032283	0.107821	0.040073	0.014691	0.007477	0.065321	0.001059	0.001735	0.086991	0.078005	0.001353	0.227154	0	0
2.564	0.03316	0.038335	0.03219	0.106531	0.040794	0.01495	0.007429	0.065515	0.001078	0.001734	0.085744	0.077921	0.001364	0.226154	0	4.7e-05
2.5645	0.032538	0.038234	0.032105	0.105236	0.041523	0.015212	0.007381	0.06572	0.001097	0.001733	0.084499	0.077872	0.001375	0.225137	0	0.000107
2.565	0.031922	0.038137	0.032027	0.103939	0.04226	0.015477	0.007334	0.065934	0.001117	0.001733	0.083256	0.077857	0.001386	0.224101	0	0.000168
2.5655	0.031312	0.038045	0.031957	0.10264	0.043004	0.015746	0.007287	0.06616	0.001137	0.001733	0.082016	0.077877	0.001397	0.223047	0	0.000229
2.566	0.030709	0.037957	0.031895	0.101341	0.043756	0.016019	0.007241	0.066396	0.001157	0.001733	0.080779	0.077934	0.001408	0.221973	0	0.000292
2.5665	0.030113	0.037873	0.031842	0.100041	0.044515	0.016296	0.007196	0.066644	0.001177	0.001733	0.079546	0.078026	0.001419	0.220879	0	0.000354
2.567	0.029524	0.037793	0.031798	0.098743	0.045281	0.016575	0.007152	0.066903	0.001198	0.001734	0.078316	0.078156	0.00143	0.219765	0	0.000418
2.5675	0.028941	0.037718	0.031763	0.097447	0.046055	0.016859	0.007108	0.067174	0.001219	0.001735	0.077089	0.078324	0.00144	0.21863	0.0001	0.000482
2.568	0.028366	0.037646	0.031738	0.096155	0.046835	0.017146	0.007065	0.067456	0.001241	0.001736	0.075867	0.07853	0.001451	0.217473	0.000206	0.000546
2.5685	0.027798	0.037579	0.031724	0.094866	0.047623	0.017437	0.007022	0.067751	0.001263	0.001737	0.074649	0.078775	0.001462	0.216295	0.000315	0.000612
2.569	0.027237	0.037515	0.03172	0.093582	0.048418	0.017731	0.006981	0.068058	0.001285	0.001739	0.073435	0.079059	0.001472	0.215095	0.000426	0.000678
2.5695	0.026683	0.037456	0.031727	0.092304	0.049219	0.018028	0.00694	0.068378	0.001307	0.00174	0.072226	0.079383	0.001483	0.213873	0.00054	0.000745
2.57	0.026137	0.0374	0.031745	0.091032	0.050027	0.018329	0.0069	0.068711	0.00133	0.001742	0.071022	0.079747	0.001493	0.212628	0.000656	0.000813
2.5705	0.025599	0.037348	0.031775	0.089767	0.050842	0.018633	0.00686	0.069057	0.001354	0.001745	0.069823	0.080152	0.001503	0.211362	0.000775	0.000882
2.571	0.025068	0.037299	0.031818	0.088511	0.051663	0.01894	0.006821	0.069418	0.001377	0.001747	0.068629	0.080599	0.001514	0.210073	0.000896	0.000951
2.5715	0.024545	0.037254	0.031873	0.087263	0.05249	0.019251	0.006783	0.069792	0.001402	0.00175	0.067441	0.081087	0.001524	0.208763	0.00102	0.001022
2.572	0.024029	0.037212	0.031941	0.086025	0.053324	0.019565	0.006746	0.070182	0.001426	0.001753	0.06626	0.081618	0.001534	0.207432	0.001146	0.001094
2.5725	0.023522	0.037174	0.032023	0.084797	0.054163	0.019882	0.006709	0.070586	0.001451	0.001756	0.065084	0.082191	0.001544	0.20608	0.001275	0.001166
2.573	0.023022	0.037139	0.032119	0.083579	0.055009	0.020202	0.006674	0.071006	0.001477	0.001759	0.063915	0.082807	0.001554	0.204708	0.001407	0.00124
2.5735	0.02253	0.037106	0.032229	0.082374	0.05586	0.020525	0.006639	0.071441	0.001503	0.001763	0.062753	0.083467	0.001564	0.203317	0.001542	0.001315
2.574	0.022047	0.037077	0.032353	0.081181	0.056718	0.020851	0.006604	0.071893	0.001529	0.001766	0.061598	0.08417	0.001573	0.201908	0.001679	0.001391
2.5745	0.021571	0.03705	0.032493	0.08	0.05758	0.02118	0.006571	0.072361	0.001556	0.00177	0.06045	0.084918	0.001583	0.200482	0.00182	0.001468
2.575	0.021104	0.037026	0.032649	0.078833	0.058448	0.021511	0.006538	0.072847	0.001584	0.001775	0.05931	0.08571	0.001593	0.199039	0.001963	0.001547
2.5755	0.020644	0.037004	0.032821	0.07768	0.059321	0.021845	0.006506	0.073349	0.001612	0.001779	0.058178	0.086547	0.001602	0.197581	0.002109	0.001626
2.576	0.020193	0.036984	0.033009	0.076542	0.0602	0.022182	0.006474	0.073869	0.001641	0.001784	0.057054	0.087429	0.001611	0.196108	0.002258	0.001707
2.5765	0.01975	0.036966	0.033214	0.075419	0.061083	0.022522	0.006444	0.074408	0.00167	0.001789	0.055939	0.088356	0.001621	0.19462	0.00241	0.001789
2.577	0.019316	0.03695	0.033436	0.074312	0.061971	0.022863	0.006414	0.074965	0.0017	0.001794	0.054832	0.089329	0.00163	0.19312	0.002564	0.001873
2.5775	0.01889	0.036936	0.033676	0.073221	0.062863	0.023208	0.006385	0.07554	0.00173	0.001799	0.053735	0.090348	0.001639	0.191607	0.002722	0.001958
2.578	0.018472	0.036923	0.033934	0.072147	0.06376	0.023554	0.006357	0.076134	0.001761	0.001805	0.052647	0.091414	0.001648	0.190082	0.002883	0.002044
2.5785	0.018063	0.036912	0.03421	0.07109	0.064661	0.023903	0.006329	0.076748	0.001793	0.001811	0.051569	0.092525	0.001657	0.188547	0.003047	0.002132
2.579	0.017662	0.036901	0.034506	0.07005	0.065565	0.024253	0.006303	0.077382	0.001825	0.001817	0.0505	0.093683	0.001665	0.187002	0.003215	0.002221
2.5795	0.01727	0.036892	0.03482	0.069029	0.066474	0.024606	0.006277	0.078035	0.001858	0.001823	0.049442	0.094888	0.001674	0.185449	0.003385	0.002312
2.58	0.016886	0.036883	0.035154	0.068025	0.067386	0.024961	0.006252	0.078708	0.001892	0.00183	0.048394	0.096139	0.001683	0.183887	0.003558	0.002404
2.5805	0.01651	0.036874	0.035508	0.067041	0.068301	0.025317	0.006228	0.079402	0.001927	0.001837	0.047357	0.097437	0.001691	0.182319	0.003735	0.002499
2.581	0.016144	0.036866	0.035883	0.066076	0.06922	0.025675	0.006204	0.080116	0.001962	0.001844	0.046331	0.098782	0.0017	0.180745	0.003915	0.002594
2.5815	0.015785	0.036858	0.036278	0.065131	0.070141	0.026035	0.006182	0.080851	0.001998	0.001851	0.045315	0.100174	0.001708	0.179166	0.004098	0.002692
2.582	0.015436	0.03685	0.036694	0.064205	0.071065	0.026396	0.00616	0.081607	0.002034	0.001859	0.044311	0.101613	0.001717	0.177583	0.004285	0.002791
2.5825	0.015094	0.036841	0.037131	0.0633	0.071991	0.026759	0.006139	0.082385	0.002072	0.001867	0.043317	0.103099	0.001725	0.175996	0.004475	0.002892
2.583	0.014762	0.036831	0.03759	0.062415	0.07292	0.027123	0.006119	0.083184	0.00211	0.001875	0.042336	0.104632	0.001733	0.174407	0.004668	0.002994
2.5835	0.014437	0.03682	0.038072	0.06155	0.073851	0.027488	0.0061	0.084005	0.002149	0.001883	0.041365	0.106212	0.001741	0.172816	0.004865	0.003099
2.584	0.014122	0.036809	0.038575	0.060707	0.074784	0.027855	0.006082	0.084847	0.002189	0.001892	0.040407	0.107838	0.00175	0.171224	0.005065	0.003205
2.5845	0.013814	0.036795	0.039101	0.059885	0.075719	0.028223	0.006064	0.085712	0.00223	0.001901	0.03946	0.109511	0.001758	0.169632	0.005268	0.003314
2.585	0.013516	0.03678	0.03965	0.059084	0.076655	0.028592	0.006047	0.086599	0.002272	0.001911	0.038526	0.111231	0.001766	0.16804	0.005475	0.003424
2.5855	0.013225	0.036763	0.040222	0.058305	0.077593	0.028962	0.006032	0.087508	0.002315	0.00192	0.037603	0.112998	0.001774	0.16645	0.005685	0.003536
2.586	0.012943	0.036743	0.040818	0.057548	0.078532	0.029333	0.006017	0.08844	0.002358	0.00193	0.036692	0.114811	0.001782	0.164862	0.005899	0.00365
2.5865	0.01267	0.036721	0.041437	0.056813	0.079472	0.029704	0.006003	0.089396	0.002403	0.001941	0.035793	0.11667	0.00179	0.163277	0.006116	0.003767
2.587	0.012405	0.036696	0.042081	0.0561	0.080413	0.030077	0.00599	0.090375	0.002448	0.001951	0.034907	0.118575	0.001798	0.161695	0.006337	0.003885
2.5875	0.012148	0.036668	0.042748	0.05541	0.081355	0.03045	0.005977	0.091377	0.002495	0.001962	0.034033	0.120527	0.001806	0.160117	0.006561	0.004005
2.588	0.0119	0.036636	0.04344	0.054742	0.082297	0.030824	0.005966	0.092404	0.002542	0.001974	0.033171	0.122524	0.001814	0.158543	0.006789	0.004128
2.5885	0.01166	0.036601	0.044157	0.054097	0.08324	0.031198	0.005956	0.093456	0.002591	0.001986	0.032321	0.124566	0.001822	0.156975	0.007021	0.004253
2.589	0.011428	0.036562	0.044898	0.053475	0.084183	0.031572	0.005946	0.094532	0.00264	0.001998	0.031484	0.126654	0.00183	0.155412	0.007255	0.00438
2.5895	0.011205	0.036518	0.045665	0.052876	0.085126	0.031948	0.005937	0.095634	0.002691	0.00201	0.030659	0.128787	0.001838	0.153855	0.007494	0.004509
2.59	0.01099	0.03647	0.046457	0.0523	0.086069	0.032323	0.005929	0.096761	0.002743	0.002023	0.029846	0.130965	0.001846	0.152304	0.007736	0.004641
2.5905	0.010783	0.036417	0.047275	0.051748	0.087012	0.032699	0.005922	0.097915	0.002795	0.002036	0.029046	0.133187	0.001855	0.150761	0.007981	0.004775
2.591	0.010585	0.036359	0.048119	0.051219	0.087954	0.033075	0.005916	0.099095	0.002849	0.00205	0.028258	0.135453	0.001863	0.149225	0.00823	0.004911
2.5915	0.010394	0.036296	0.048988	0.050713	0.088894	0.033452	0.005911	0.100302	0.002904	0.002063	0.027482	0.137763	0.001871	0.147698	0.008483	0.00505
2.592	0.010212	0.036226	0.049884	0.050231	0.089834	0.033829	0.005907	0.101536	0.00296	0.002078	0.026719	0.140116	0.001879	0.146179	0.008739	0.005191
2.5925	0.010038	0.036151	0.050806	0.049773	0.090772	0.034206	0.005904	0.102799	0.003018	0.002092	0.025967	0.142511	0.001887	0.144671	0.008999	0.005334
2.593	0.009872	0.036069	0.051755	0.049339	0.091707	0.034584	0.005902	0.104089	0.003076	0.002108	0.025228	0.144949	0.001895	0.143172	0.009262	0.00548
2.5935	0.009714	0.035981	0.05273	0.048928	0.092641	0.034962	0.0059	0.105409	0.003135	0.002123	0.024502	0.147429	0.001904	0.141684	0.009529	0.005629
2.594	0.009564	0.035885	0.053732	0.048542	0.093572	0.035341	0.0059	0.106758	0.003196	0.002139	0.023787	0.149949	0.001912	0.140207	0.009799	0.00578
2.5945	0.009421	0.035783	0.054761	0.048179	0.094501	0.03572	0.005901	0.108137	0.003258	0.002155	0.023085	0.152511	0.00192	0.138742	0.010072	0.005934
2.595	0.009287	0.035674	0.055818	0.047841	0.095426	0.036099	0.005902	0.109547	0.003321	0.002172	0.022394	0.155112	0.001929	0.13729	0.01035	0.00609
2.5955	0.009161	0.035557	0.056901	0.047527	0.096348	0.036479	0.005905	0.110987	0.003385	0.002189	0.021716	0.157753	0.001937	0.135851	0.01063	0.006249
2.596	0.009043	0.035433	0.058011	0.047236	0.097266	0.03686	0.005908	0.112458	0.003451	0.002206	0.02105	0.160432	0.001946	0.134426	0.010914	0.00641
2.5965	0.008932	0.0353	0.059149	0.04697	0.098181	0.037241	0.005913	0.113961	0.003517	0.002224	0.020396	0.16315	0.001954	0.133015	0.011201	0.006575
2.597	0.008829	0.03516	0.060315	0.046728	0.099092	0.037623	0.005918	0.115496	0.003585	0.002242	0.019754	0.165904	0.001963	0.13162	0.011492	0.006742
2.5975	0.008734	0.035012	0.061507	0.046509	0.099998	0.038005	0.005925	0.117062	0.003655	0.002261	0.019123	0.168696	0.001971	0.13024	0.011786	0.006911
2.598	0.008647	0.034855	0.062727	0.046315	0.100901	0.038388	0.005932	0.118661	0.003725	0.00228	0.018505	0.171523	0.00198	0.128876	0.012083	0.007084
2.5985	0.008567	0.03469	0.063975	0.046145	0.101799	0.038772	0.00594	0.120293	0.003797	0.0023	0.017898	0.174385	0.001989	0.12753	0.012384	0.007259
2.599	0.008495	0.034516	0.06525	0.045998	0.102694	0.039157	0.00595	0.121958	0.00387	0.00232	0.017303	0.177282	0.001997	0.1262	0.012687	0.007437
2.5995	0.008431	0.034333	0.066553	0.045876	0.103585	0.039542	0.00596	0.123655	0.003944	0.00234	0.016719	0.180212	0.002006	0.124888	0.012994	0.007618
2.6	0.008375	0.034142	0.067884	0.045777	0.104472	0.039928	0.005971	0.125386	0.004019	0.002361	0.016147	0.183175	0.002015	0.123595	0.013304	0.007801
2.6005	0.008326	0.033941	0.069241	0.045701	0.105356	0.040315	0.005984	0.127151	0.004096	0.002382	0.015587	0.18617	0.002024	0.12232	0.013617	0.007988
2.601	0.008285	0.033732	0.070627	0.045649	0.106236	0.040702	0.005997	0.12895	0.004174	0.002404	0.015038	0.189197	0.002033	0.121064	0.013932	0.008177
2.6015	0.008251	0.033515	0.07204	0.045621	0.107113	0.04109	0.006011	0.130782	0.004253	0.002426	0.0145	0.192254	0.002043	0.119827	0.014251	0.008369
2.602	0.008225	0.033288	0.07348	0.045615	0.107986	0.041479	0.006026	0.132649	0.004334	0.002448	0.013973	0.19534	0.002052	0.118611	0.014573	0.008564
2.6025	0.008206	0.033054	0.074947	0.045633	0.108857	0.041868	0.006043	0.134551	0.004415	0.002471	0.013458	0.198456	0.002061	0.117414	0.014897	0.008762
2.603	0.008196	0.032811	0.076442	0.045674	0.109724	0.042258	0.00606	0.136486	0.004498	0.002494	0.012954	0.2016	0.002071	0.116238	0.015224	0.008963
2.6035	0.008192	0.03256	0.077964	0.045737	0.110589	0.042649	0.006078	0.138457	0.004583	0.002518	0.01246	0.204771	0.002081	0.115082	0.015554	0.009166
2.604	0.008197	0.0323	0.079513	0.045823	0.111451	0.04304	0.006097	0.140461	0.004668	0.002542	0.011978	0.207968	0.002091	0.113948	0.015886	0.009373
2.6045	0.008209	0.032033	0.08109	0.045932	0.112311	0.043431	0.006117	0.142501	0.004755	0.002567	0.011506	0.21119	0.002101	0.112836	0.016221	0.009582
2.605	0.008228	0.031759	0.082693	0.046063	0.113169	0.043823	0.006138	0.144576	0.004843	0.002592	0.011045	0.214437	0.002111	0.111745	0.016558	0.009794
2.6055	0.008255	0.031476	0.084324	0.046216	0.114026	0.044216	0.00616	0.146685	0.004932	0.002617	0.010595	0.217708	0.002121	0.110676	0.016898	0.010009
2.606	0.008289	0.031186	0.085982	0.04639	0.114881	0.044608	0.006182	0.14883	0.005023	0.002643	0.010155	0.221001	0.002131	0.10963	0.01724	0.010227
2.6065	0.008331	0.030888	0.087666	0.046586	0.115734	0.045001	0.006206	0.151009	0.005114	0.00267	0.009726	0.224315	0.002142	0.108606	0.017584	0.010447
2.607	0.00838	0.030583	0.089378	0.046804	0.116587	0.045395	0.006231	0.153224	0.005207	0.002696	0.009307	0.227651	0.002153	0.107604	0.01793	0.010671
2.6075	0.008437	0.030271	0.091117	0.047043	0.117439	0.045788	0.006257	0.155475	0.005301	0.002724	0.008898	0.231006	0.002164	0.106626	0.018278	0.010897
2.608	0.008501	0.029952	0.092883	0.047303	0.11829	0.046182	0.006284	0.157761	0.005397	0.002751	0.008499	0.234379	0.002176	0.105671	0.018628	0.011125
2.6085	0.008573	0.029626	0.094675	0.047583	0.11914	0.046575	0.006312	0.160082	0.005493	0.002779	0.00811	0.237771	0.002187	0.10474	0.018981	0.011357
2.609	0.008652	0.029294	0.096494	0.047884	0.119991	0.046969	0.006341	0.16244	0.005591	0.002808	0.007731	0.241178	0.002199	0.103832	0.019334	0.011591
2.6095	0.008739	0.028956	0.09834	0.048205	0.120841	0.047363	0.00637	0.164833	0.005689	0.002837	0.007362	0.244601	0.002212	0.102948	0.01969	0.011828
2.61	0.008832	0.028613	0.100212	0.048546	0.121691	0.047756	0.006401	0.167262	0.005789	0.002866	0.007003	0.248038	0.002224	0.102088	0.020047	0.012067
2.6105	0.008934	0.028263	0.102109	0.048907	0.122541	0.04815	0.006433	0.169728	0.00589	0.002896	0.006653	0.251488	0.002238	0.101253	0.020406	0.012309
2.611	0.009042	0.027909	0.104033	0.049288	0.123391	0.048543	0.006466	0.172229	0.005992	0.002926	0.006313	0.254949	0.002251	0.100442	0.020766	0.012554
2.6115	0.009158	0.02755	0.105982	0.049688	0.124241	0.048937	0.0065	0.174766	0.006095	0.002957	0.005982	0.25842	0.002265	0.099655	0.021127	0.012801
2.612	0.009281	0.027186	0.107957	0.050107	0.125091	0.04933	0.006536	0.177339	0.006199	0.002988	0.005661	0.2619	0.002279	0.098893	0.02149	0.01305
2.6125	0.009411	0.026818	0.109957	0.050546	0.125942	0.049723	0.006572	0.179948	0.006304	0.003019	0.005349	0.265388	0.002294	0.098156	0.021854	0.013302
2.613	0.009549	0.026446	0.111983	0.051004	0.126792	0.050116	0.006609	0.182593	0.00641	0.003051	0.005046	0.268883	0.002309	0.097443	0.022219	0.013556
2.6135	0.009694	0.026071	0.114034	0.051482	0.127643	0.050509	0.006647	0.185274	0.006517	0.003084	0.004752	0.272384	0.002325	0.096755	0.022584	0.013812
2.614	0.009846	0.025692	0.11611	0.051978	0.128493	0.050902	0.006686	0.18799	0.006625	0.003117	0.004467	0.275889	0.002342	0.096092	0.022951	0.014071
2.6145	0.010005	0.02531	0.118211	0.052493	0.129344	0.051295	0.006727	0.190742	0.006734	0.00315	0.004191	0.279399	0.002359	0.095454	0.023318	0.014332
